31021	1	41.85	-96.34	497.05	50	2.594786519	327713	0.59	0.12
31023	1	41.23	-97.13	584.51	40	2.032739664	278430	0.59	0.12
31023	1	41.23	-97.13	584.51	50	2.011974783	287082	0.59	0.12
31025	1	40.91	-96.14	566.27	40	2.057261475	183636	0.60	0.12
31025	1	40.91	-96.14	566.27	50	1.945147108	241243	0.59	0.12
31027	1	42.6	-97.26	745.82	40	2.191186325	283159	0.59	0.12
31027	1	42.6	-97.26	745.82	50	2.195968998	284773	0.59	0.12
31029	1	40.53	-101.69	897.61	40	1.860081788	268620	0.55	0.12
31029	1	40.53	-101.69	897.61	50	1.860904051	269351	0.55	0.12
31035	1	40.52	-98.05	573.49	40	1.37203066	212080	0.57	0.12
31035	1	40.52	-98.05	573.49	50	1.377597661	210793	0.57	0.12
31037	1	41.57	-97.09	418.56	40	2.27864436	180015	0.59	0.12
31037	1	41.57	-97.09	418.56	50	2.288059612	180941	0.59	0.12
31039	1	41.92	-96.79	574.57	40	2.699493364	282379	0.59	0.12
31039	1	41.92	-96.79	574.57	50	2.704829945	282434	0.59	0.12
31041	1	41.39	-99.73	2575.95	40	2.395426902	358595	0.55	0.12
31041	1	41.39	-99.73	2575.95	50	2.395387004	353095	0.55	0.12
31043	1	42.39	-96.56	267.3	40	2.009498037	123728	0.59	0.12
31043	1	42.39	-96.56	267.3	50	1.987600335	125486	0.59	0.12
31047	1	40.87	-99.82	1019.29	40	2.161468421	380988	0.55	0.12
31047	1	40.87	-99.82	1019.29	50	2.167578995	380739	0.55	0.12
31051	1	42.49	-96.86	482.72	40	1.933613268	202341	0.59	0.12
31051	1	42.49	-96.86	482.72	50	1.936251692	204361	0.59	0.12
31053	1	41.58	-96.65	543.93	40	2.650610832	243474	0.59	0.12
31053	1	41.58	-96.65	543.93	50	2.283276942	306660	0.59	0.12
31055	1	41.3	-96.15	339.64	40	2.171531405	55656	0.59	0.12
31055	1	41.3	-96.15	339.64	50	2.170551316	56000	0.59	0.12
31057	1	40.18	-101.68	920.97	40	1.966818142	49017	0.53	0.12
31057	1	40.18	-101.68	920.97	50	1.554963964	138345	0.55	0.12
31059	1	40.53	-97.6	576.61	40	1.869972246	310845	0.58	0.12
31059	1	40.53	-97.6	576.61	50	1.879809824	311236	0.58	0.12
31061	1	40.18	-98.96	576.08	40	1.525642206	115790	0.54	0.12
31061	1	40.18	-98.96	576.08	50	1.54972237	121237	0.54	0.12
31063	1	40.53	-100.41	980.19	40	2.076878086	184973	0.54	0.12
31063	1	40.53	-100.41	980.19	50	2.068597483	184753	0.54	0.12
31065	1	40.19	-99.91	720.58	40	1.519453728	107549	0.54	0.12
31065	1	40.19	-99.91	720.58	50	1.501317834	162105	0.54	0.12
31067	1	40.26	-96.68	860.02	40	1.926466793	155758	0.59	0.12
31067	1	40.26	-96.68	860.02	50	1.403902426	175942	0.58	0.12
31073	1	40.51	-99.82	462.71	40	3.900947705	250189	0.55	0.12
31073	1	40.51	-99.82	462.71	50	3.88504019	248420	0.55	0.12
31077	1	41.57	-98.53	570.64	40	2.019035433	139225	0.58	0.12
31077	1	41.57	-98.53	570.64	50	2.024597738	139580	0.58	0.12
31079	1	40.87	-98.5	552.26	40	1.987688795	295653	0.54	0.12
31079	1	40.87	-98.5	552.26	50	1.823808784	315943	0.54	0.12
31081	1	40.88	-98.02	546.8	40	2.431229712	437989	0.58	0.12
31081	1	40.88	-98.02	546.8	50	2.435930482	438586	0.58	0.12
31083	1	40.18	-99.4	574.16	40	2.131528159	163443	0.53	0.12
31083	1	40.18	-99.4	574.16	50	2.136275694	164207	0.53	0.12
31085	1	40.54	-101.06	713.39	40	1.784977954	34851	0.53	0.12
31085	1	40.54	-101.06	713.39	50	1.316672061	94213	0.54	0.12
31089	1	42.46	-98.78	2417.63	40	2.30806505	297856	0.59	0.12
31089	1	42.46	-98.78	2417.63	50	2.308019984	299018	0.59	0.12
31093	1	41.22	-98.51	575.71	40	1.282484348	119725	0.57	0.12
31093	1	41.22	-98.51	575.71	50	1.297087931	120707	0.57	0.12
31095	1	40.18	-97.14	575.56	40	1.879750676	187906	0.58	0.12
31095	1	40.18	-97.14	575.56	50	1.900915931	201813	0.59	0.12
31097	1	40.4	-96.27	376.8	40	1.856331963	6561	0.59	0.12
31097	1	40.4	-96.27	376.8	50	1.856331963	6370	0.59	0.12
31099	1	40.51	-98.95	516.08	40	1.170748382	142789	0.52	0.12
31099	1	40.51	-98.95	516.08	50	1.209050556	153667	0.52	0.12
31101	1	41.19	-101.64	1109.81	40	2.168980657	185303	0.53	0.12
31101	1	41.19	-101.64	1109.81	50	2.169366737	185916	0.53	0.12
31107	1	42.63	-97.89	1139.69	40	1.9324131	181463	0.58	0.12
31107	1	42.63	-97.89	1139.69	50	1.542198644	205093	0.58	0.12
31109	1	40.78	-96.69	846.68	40	1.632314159	151800	0.59	0.12
31109	1	40.78	-96.69	846.68	50	1.644748641	153174	0.59	0.12
31119	1	41.91	-97.61	575.07	40	2.20424197	263331	0.59	0.12
31119	1	41.91	-97.61	575.07	50	2.214979824	265314	0.59	0.12
31121	1	41.17	-98.03	494.7	40	1.559154216	151726	0.57	0.12
31121	1	41.17	-98.03	494.7	50	1.571106741	152281	0.57	0.12
31123	1	41.73	-102.99	1429.62	40	1.376585624	72102	0.58	0.12
31123	1	41.73	-102.99	1429.62	50	1.385521804	72029	0.58	0.12
31125	1	41.4	-97.99	448.09	40	1.85485653	138180	0.58	0.12
31125	1	41.4	-97.99	448.09	50	1.857156549	140708	0.58	0.12
31127	1	40.39	-95.85	411.89	40	2.152548773	96871	0.59	0.12
31127	1	40.39	-95.85	411.89	50	1.79464939	123883	0.59	0.12
31129	1	40.18	-98.05	575.91	40	1.957718016	162139	0.53	0.12
31129	1	40.18	-98.05	575.91	50	1.96381725	163293	0.53	0.12
31131	1	40.64	-96.13	619.04	40	1.825148887	79531	0.59	0.12
31131	1	40.64	-96.13	619.04	50	1.825148887	104521	0.59	0.12
31133	1	40.14	-96.25	433.01	40	1.691419789	9318	0.59	0.12
31133	1	40.14	-96.25	433.01	50	1.691419789	9318	0.59	0.12
31135	1	40.86	-101.64	884.31	40	1.518275009	133975	0.53	0.12
31135	1	40.86	-101.64	884.31	50	1.281331719	243804	0.54	0.12
31137	1	40.52	-99.41	540.62	40	2.725413161	422640	0.55	0.12
31137	1	40.52	-99.41	540.62	50	2.722951587	422315	0.55	0.12
31139	1	42.27	-97.61	575.27	40	2.333968865	215977	0.59	0.12
31139	1	42.27	-97.61	575.27	50	2.337816316	217250	0.59	0.12
31141	1	41.58	-97.51	688.97	40	2.174353426	394613	0.59	0.12
31141	1	41.58	-97.51	688.97	50	2.184574317	395254	0.59	0.12
31143	1	41.19	-97.57	440.75	40	2.04892476	226546	0.58	0.12
31143	1	41.19	-97.57	440.75	50	2.055809341	226670	0.58	0.12
31145	1	40.17	-100.47	717.99	40	1.289783172	94243	0.54	0.12
31145	1	40.17	-100.47	717.99	50	1.306899445	95086	0.54	0.12
31147	1	40.12	-95.72	556.21	40	2.127233518	95833	0.59	0.12
31147	1	40.12	-95.72	556.21	50	1.469354036	146072	0.59	0.12
31149	1	42.41	-99.46	1011.82	40	2.605520915	31946	0.60	0.12
31149	1	42.41	-99.46	1011.82	50	2.605520915	32238	0.60	0.12
31151	1	40.52	-97.13	576.05	40	1.930186475	199869	0.59	0.12
31151	1	40.52	-97.13	576.05	50	1.944042502	202101	0.59	0.12
31153	1	41.12	-96.11	247.2	40	2.231875715	73542	0.60	0.12
31153	1	41.12	-96.11	247.2	50	2.160094927	77981	0.59	0.12
31155	1	41.22	-96.64	758.77	40	2.024584844	305275	0.59	0.12
31155	1	41.22	-96.64	758.77	50	2.024323537	302503	0.59	0.12
31157	1	41.85	-103.71	745.62	40	0.990789124	78225	0.57	0.12
31157	1	41.85	-103.71	745.62	50	0.985810284	77275	0.57	0.12
31159	1	40.87	-97.14	575.74	40	2.14101991	259406	0.59	0.12
31159	1	40.87	-97.14	575.74	50	2.080771809	264131	0.59	0.12
31161	1	42.51	-102.39	2469.99	50	0.611950746	22950	0.57	0.12
31163	1	41.22	-98.97	571.66	40	2.078582285	114759	0.55	0.12
31163	1	41.22	-98.97	571.66	50	2.090725875	114520	0.55	0.12
31165	1	42.48	-103.74	2067.33	40	0.984993946	11735	0.57	0.12
31165	1	42.48	-103.74	2067.33	50	0.930427148	12459	0.57	0.12
31167	1	41.9	-97.17	431.07	40	1.576503587	135485	0.59	0.12
31167	1	41.9	-97.17	431.07	50	1.586711232	136124	0.59	0.12
31169	1	40.17	-97.6	575.33	40	2.134092829	160218	0.58	0.12
31169	1	40.17	-97.6	575.33	50	2.133172235	157460	0.58	0.12
31173	1	42.15	-96.53	396.32	40	2.31699117	178784	0.59	0.12
31173	1	42.15	-96.53	396.32	50	2.120950063	195988	0.59	0.12
31175	1	41.56	-98.98	570.53	40	2.062034008	107137	0.58	0.12
31175	1	41.56	-98.98	570.53	50	2.067639706	107228	0.58	0.12
31177	1	41.53	-96.22	393.73	40	2.191704157	140380	0.59	0.12
31177	1	41.53	-96.22	393.73	50	2.190690948	141262	0.59	0.12
31181	1	40.18	-98.5	575	40	1.668860632	97636	0.53	0.12
31181	1	40.18	-98.5	575	50	1.674402505	98386	0.53	0.12
31183	1	41.94	-98.52	575.64	40	2.496628776	9417	0.60	0.12
31183	1	41.94	-98.52	575.64	50	1.17031914	39997	0.59	0.12
31185	1	40.87	-97.6	576.04	40	2.347260461	360266	0.58	0.12
31185	1	40.87	-97.6	576.04	50	2.352967191	360047	0.58	0.12
8011	2	37.93	-103.08	1541.05	50	1.828095627	12016	0.62	0.08
8013	2	40.09	-105.4	751.72	50	0.9601154	3328	0.59	0.08
8025	2	38.32	-103.79	800.31	50	1.712431849	280	0.62	0.08
8069	2	40.66	-105.48	2633.5	50	0.936025227	11495	0.60	0.08
8075	2	40.73	-103.09	1844.86	50	1.385956677	72042	0.62	0.08
8095	2	40.59	-102.35	687.72	50	1.517766331	136049	0.62	0.08
8101	2	38.17	-104.49	2397.74	50	3.394064358	17974	0.62	0.08
8123	2	40.56	-104.38	4021.66	50	1.844072487	210814	0.61	0.08
8125	2	40	-102.42	2368.94	50	1.973183162	316260	0.58	0.08
20013	2	39.83	-95.57	571.98	40	2.182512048	189229	0.62	0.08
20013	2	39.83	-95.57	571.98	50	2.182512048	189322	0.62	0.08
20043	2	39.79	-95.15	397.09	40	2.178327098	145213	0.62	0.08
20043	2	39.79	-95.15	397.09	50	2.178327098	145285	0.62	0.08
20047	2	37.88	-99.3	622.06	40	1.32266956	4156	0.62	0.08
20047	2	37.88	-99.3	622.06	50	1.32266956	4236	0.62	0.08
20063	2	38.92	-100.49	1071.53	50	0.974727106	69645	0.57	0.08
20069	2	37.74	-100.45	869.37	50	1.294821942	44060	0.60	0.08
20081	2	37.56	-100.88	577.72	40	2.269344581	177066	0.62	0.08
20081	2	37.56	-100.88	577.72	50	2.265882671	176055	0.62	0.08
20085	2	39.41	-95.79	657.86	40	1.34487726	27556	0.62	0.08
20085	2	39.41	-95.79	657.86	50	1.34487726	27556	0.62	0.08
20097	2	37.56	-99.29	722.65	40	1.361939242	6620	0.62	0.08
20097	2	37.56	-99.29	722.65	50	1.348998272	33124	0.62	0.08
20117	2	39.78	-96.52	904.26	40	1.400428147	26968	0.62	0.08
20117	2	39.78	-96.52	904.26	50	1.400428147	27430	0.62	0.08
20119	2	37.24	-100.36	979.74	40	2.431407324	186791	0.61	0.08
20119	2	37.24	-100.36	979.74	50	2.429010255	186489	0.61	0.08
20131	2	39.79	-96.01	719.29	40	1.755152778	24270	0.62	0.08
20131	2	39.79	-96.01	719.29	50	1.755152778	25810	0.62	0.08
20157	2	39.83	-97.65	720.26	40	1.69958876	9055	0.62	0.08
20157	2	39.83	-97.65	720.26	50	1.272580362	73409	0.62	0.08
20175	2	37.18	-100.85	640.5	40	1.896297568	109936	0.62	0.08
20175	2	37.18	-100.85	640.5	50	1.893241218	109421	0.62	0.08
20177	2	39.04	-95.76	556.29	50	0.895975009	2349	0.62	0.08
20179	2	39.35	-100.44	896.65	50	1.009387732	114441	0.56	0.08
20185	2	38.04	-98.72	794.64	50	1.051000029	17970	0.62	0.08
20187	2	37.57	-101.79	680.06	40	2.01400252	32082	0.62	0.08
20187	2	37.57	-101.79	680.06	50	2.01400252	31882	0.62	0.08
20189	2	37.2	-101.32	727.55	40	2.255756313	154656	0.62	0.08
20189	2	37.2	-101.32	727.55	50	2.252381678	153819	0.62	0.08
31001	2	40.52	-98.5	564.19	40	1.378576715	218880	0.55	0.08
31001	2	40.52	-98.5	564.19	50	1.406708945	236515	0.55	0.08
31003	2	42.18	-98.06	858.44	40	2.489454095	411054	0.62	0.08
31003	2	42.18	-98.06	858.44	50	2.49084667	412937	0.62	0.08
31011	2	41.71	-98.07	687.2	40	1.909612796	214698	0.61	0.08
31011	2	41.71	-98.07	687.2	50	1.910295161	214910	0.61	0.08
31013	2	42.22	-103.09	1077.9	50	0.533318982	11582	0.60	0.08
31015	2	42.89	-98.77	544.59	40	1.653672249	24824	0.61	0.08
31015	2	42.89	-98.77	544.59	50	1.660488679	24709	0.61	0.08
31017	2	42.35	-99.92	1225.12	40	2.682913638	84479	0.62	0.08
31017	2	42.35	-99.92	1225.12	50	2.682815414	84913	0.62	0.08
31019	2	40.86	-99.07	975.31	40	1.965189074	281295	0.55	0.08
31019	2	40.86	-99.07	975.31	50	1.964972928	277331	0.55	0.08
31021	2	41.85	-96.34	497.05	40	2.643145476	307559	0.61	0.08
31021	2	41.85	-96.34	497.05	50	2.594786519	327713	0.61	0.08
31023	2	41.23	-97.13	584.51	40	2.032739664	278430	0.62	0.08
31023	2	41.23	-97.13	584.51	50	2.011974783	287082	0.62	0.08
31025	2	40.91	-96.14	566.27	40	2.057261475	183636	0.62	0.08
31025	2	40.91	-96.14	566.27	50	1.945147108	241243	0.62	0.08
31027	2	42.6	-97.26	745.82	40	2.191186325	283159	0.61	0.08
31027	2	42.6	-97.26	745.82	50	2.195968998	284773	0.61	0.08
31029	2	40.53	-101.69	897.61	40	1.860081788	268620	0.57	0.08
31029	2	40.53	-101.69	897.61	50	1.860904051	269351	0.57	0.08
31035	2	40.52	-98.05	573.49	40	1.37203066	212080	0.60	0.08
31035	2	40.52	-98.05	573.49	50	1.377597661	210793	0.60	0.08
31037	2	41.57	-97.09	418.56	40	2.27864436	180015	0.62	0.08
31037	2	41.57	-97.09	418.56	50	2.288059612	180941	0.62	0.08
31039	2	41.92	-96.79	574.57	40	2.699493364	282379	0.62	0.08
31039	2	41.92	-96.79	574.57	50	2.704829945	282434	0.62	0.08
31041	2	41.39	-99.73	2575.95	40	2.395426902	358595	0.58	0.08
31041	2	41.39	-99.73	2575.95	50	2.395387004	353095	0.58	0.08
31043	2	42.39	-96.56	267.3	40	2.009498037	123728	0.61	0.08
31043	2	42.39	-96.56	267.3	50	1.987600335	125486	0.61	0.08
31047	2	40.87	-99.82	1019.29	40	2.161468421	380988	0.58	0.08
31047	2	40.87	-99.82	1019.29	50	2.167578995	380739	0.58	0.08
31051	2	42.49	-96.86	482.72	40	1.933613268	202341	0.61	0.08
31051	2	42.49	-96.86	482.72	50	1.936251692	204361	0.61	0.08
31053	2	41.58	-96.65	543.93	40	2.650610832	243474	0.62	0.08
31053	2	41.58	-96.65	543.93	50	2.283276942	306660	0.62	0.08
31055	2	41.3	-96.15	339.64	40	2.171531405	55656	0.62	0.08
31055	2	41.3	-96.15	339.64	50	2.170551316	56000	0.62	0.08
31057	2	40.18	-101.68	920.97	40	1.966818142	49017	0.56	0.08
31057	2	40.18	-101.68	920.97	50	1.554963964	138345	0.58	0.08
31059	2	40.53	-97.6	576.61	40	1.869972246	310845	0.60	0.08
31059	2	40.53	-97.6	576.61	50	1.879809824	311236	0.60	0.08
31061	2	40.18	-98.96	576.08	40	1.525642206	115790	0.57	0.08
31061	2	40.18	-98.96	576.08	50	1.54972237	121237	0.57	0.08
31063	2	40.53	-100.41	980.19	40	2.076878086	184973	0.56	0.08
31063	2	40.53	-100.41	980.19	50	2.068597483	184753	0.56	0.08
31065	2	40.19	-99.91	720.58	40	1.519453728	107549	0.56	0.08
31065	2	40.19	-99.91	720.58	50	1.501317834	162105	0.57	0.08
31067	2	40.26	-96.68	860.02	40	1.926466793	155758	0.61	0.08
31067	2	40.26	-96.68	860.02	50	1.403902426	175942	0.61	0.08
31073	2	40.51	-99.82	462.71	40	3.900947705	250189	0.58	0.08
31073	2	40.51	-99.82	462.71	50	3.88504019	248420	0.58	0.08
31077	2	41.57	-98.53	570.64	40	2.019035433	139225	0.61	0.08
31077	2	41.57	-98.53	570.64	50	2.024597738	139580	0.61	0.08
31079	2	40.87	-98.5	552.26	40	1.987688795	295653	0.56	0.08
31079	2	40.87	-98.5	552.26	50	1.823808784	315943	0.56	0.08
31081	2	40.88	-98.02	546.8	40	2.431229712	437989	0.61	0.08
31081	2	40.88	-98.02	546.8	50	2.435930482	438586	0.61	0.08
31083	2	40.18	-99.4	574.16	40	2.131528159	163443	0.56	0.08
31083	2	40.18	-99.4	574.16	50	2.136275694	164207	0.56	0.08
31085	2	40.54	-101.06	713.39	40	1.784977954	34851	0.55	0.08
31085	2	40.54	-101.06	713.39	50	1.316672061	94213	0.57	0.08
31089	2	42.46	-98.78	2417.63	40	2.30806505	297856	0.62	0.08
31089	2	42.46	-98.78	2417.63	50	2.308019984	299018	0.62	0.08
31093	2	41.22	-98.51	575.71	40	1.282484348	119725	0.59	0.08
31093	2	41.22	-98.51	575.71	50	1.297087931	120707	0.59	0.08
31095	2	40.18	-97.14	575.56	40	1.879750676	187906	0.61	0.08
31095	2	40.18	-97.14	575.56	50	1.900915931	201813	0.61	0.08
31097	2	40.4	-96.27	376.8	40	1.856331963	6561	0.61	0.08
31097	2	40.4	-96.27	376.8	50	1.856331963	6370	0.61	0.08
31099	2	40.51	-98.95	516.08	40	1.170748382	142789	0.54	0.08
31099	2	40.51	-98.95	516.08	50	1.209050556	153667	0.54	0.08
31101	2	41.19	-101.64	1109.81	40	2.168980657	185303	0.56	0.08
31101	2	41.19	-101.64	1109.81	50	2.169366737	185916	0.56	0.08
31107	2	42.63	-97.89	1139.69	40	1.9324131	181463	0.61	0.08
31107	2	42.63	-97.89	1139.69	50	1.542198644	205093	0.61	0.08
31109	2	40.78	-96.69	846.68	40	1.632314159	151800	0.61	0.08
31109	2	40.78	-96.69	846.68	50	1.644748641	153174	0.61	0.08
31119	2	41.91	-97.61	575.07	40	2.20424197	263331	0.62	0.08
31119	2	41.91	-97.61	575.07	50	2.214979824	265314	0.62	0.08
31121	2	41.17	-98.03	494.7	40	1.559154216	151726	0.60	0.08
31121	2	41.17	-98.03	494.7	50	1.571106741	152281	0.60	0.08
31123	2	41.73	-102.99	1429.62	40	1.376585624	72102	0.61	0.08
31123	2	41.73	-102.99	1429.62	50	1.385521804	72029	0.61	0.08
31125	2	41.4	-97.99	448.09	40	1.85485653	138180	0.61	0.08
31125	2	41.4	-97.99	448.09	50	1.857156549	140708	0.61	0.08
31127	2	40.39	-95.85	411.89	40	2.152548773	96871	0.62	0.08
31127	2	40.39	-95.85	411.89	50	1.79464939	123883	0.62	0.08
31129	2	40.18	-98.05	575.91	40	1.957718016	162139	0.56	0.08
31129	2	40.18	-98.05	575.91	50	1.96381725	163293	0.56	0.08
31131	2	40.64	-96.13	619.04	40	1.825148887	79531	0.62	0.08
31131	2	40.64	-96.13	619.04	50	1.825148887	104521	0.62	0.08
31133	2	40.14	-96.25	433.01	40	1.691419789	9318	0.62	0.08
31133	2	40.14	-96.25	433.01	50	1.691419789	9318	0.62	0.08
31135	2	40.86	-101.64	884.31	40	1.518275009	133975	0.56	0.08
31135	2	40.86	-101.64	884.31	50	1.281331719	243804	0.57	0.08
31137	2	40.52	-99.41	540.62	40	2.725413161	422640	0.58	0.08
31137	2	40.52	-99.41	540.62	50	2.722951587	422315	0.58	0.08
31139	2	42.27	-97.61	575.27	40	2.333968865	215977	0.62	0.08
31139	2	42.27	-97.61	575.27	50	2.337816316	217250	0.62	0.08
31141	2	41.58	-97.51	688.97	40	2.174353426	394613	0.62	0.08
31141	2	41.58	-97.51	688.97	50	2.184574317	395254	0.62	0.08
31143	2	41.19	-97.57	440.75	40	2.04892476	226546	0.61	0.08
31143	2	41.19	-97.57	440.75	50	2.055809341	226670	0.61	0.08
31145	2	40.17	-100.47	717.99	40	1.289783172	94243	0.57	0.08
31145	2	40.17	-100.47	717.99	50	1.306899445	95086	0.57	0.08
31147	2	40.12	-95.72	556.21	40	2.127233518	95833	0.62	0.08
31147	2	40.12	-95.72	556.21	50	1.469354036	146072	0.61	0.08
31149	2	42.41	-99.46	1011.82	40	2.605520915	31946	0.62	0.08
31149	2	42.41	-99.46	1011.82	50	2.605520915	32238	0.62	0.08
31151	2	40.52	-97.13	576.05	40	1.930186475	199869	0.61	0.08
31151	2	40.52	-97.13	576.05	50	1.944042502	202101	0.61	0.08
31153	2	41.12	-96.11	247.2	40	2.231875715	73542	0.62	0.08
31153	2	41.12	-96.11	247.2	50	2.160094927	77981	0.62	0.08
31155	2	41.22	-96.64	758.77	40	2.024584844	305275	0.62	0.08
31155	2	41.22	-96.64	758.77	50	2.024323537	302503	0.62	0.08
31157	2	41.85	-103.71	745.62	40	0.990789124	78225	0.60	0.08
31157	2	41.85	-103.71	745.62	50	0.985810284	77275	0.60	0.08
31159	2	40.87	-97.14	575.74	40	2.14101991	259406	0.61	0.08
31159	2	40.87	-97.14	575.74	50	2.080771809	264131	0.61	0.08
31161	2	42.51	-102.39	2469.99	50	0.611950746	22950	0.60	0.08
31163	2	41.22	-98.97	571.66	40	2.078582285	114759	0.57	0.08
31163	2	41.22	-98.97	571.66	50	2.090725875	114520	0.57	0.08
31165	2	42.48	-103.74	2067.33	40	0.984993946	11735	0.59	0.08
31165	2	42.48	-103.74	2067.33	50	0.930427148	12459	0.59	0.08
31167	2	41.9	-97.17	431.07	40	1.576503587	135485	0.62	0.08
31167	2	41.9	-97.17	431.07	50	1.586711232	136124	0.62	0.08
31169	2	40.17	-97.6	575.33	40	2.134092829	160218	0.61	0.08
31169	2	40.17	-97.6	575.33	50	2.133172235	157460	0.61	0.08
31173	2	42.15	-96.53	396.32	40	2.31699117	178784	0.61	0.08
31173	2	42.15	-96.53	396.32	50	2.120950063	195988	0.61	0.08
31175	2	41.56	-98.98	570.53	40	2.062034008	107137	0.61	0.08
31175	2	41.56	-98.98	570.53	50	2.067639706	107228	0.61	0.08
31177	2	41.53	-96.22	393.73	40	2.191704157	140380	0.62	0.08
31177	2	41.53	-96.22	393.73	50	2.190690948	141262	0.62	0.08
31181	2	40.18	-98.5	575	40	1.668860632	97636	0.56	0.08
31181	2	40.18	-98.5	575	50	1.674402505	98386	0.56	0.08
31183	2	41.94	-98.52	575.64	40	2.496628776	9417	0.62	0.08
31183	2	41.94	-98.52	575.64	50	1.17031914	39997	0.62	0.08
31185	2	40.87	-97.6	576.04	40	2.347260461	360266	0.61	0.08
31185	2	40.87	-97.6	576.04	50	2.352967191	360047	0.61	0.08
