31133	1	40.14	-96.25	433.01	40	1.613691575	8890	0.59	0.12
31133	1	40.14	-96.25	433.01	50	1.613691575	8890	0.59	0.12
31135	1	40.86	-101.64	884.31	40	1.431116021	126284	0.53	0.12
31135	1	40.86	-101.64	884.31	50	0.699885677	133170	0.54	0.12
31137	1	40.52	-99.41	540.62	40	1.297997363	201285	0.55	0.12
31137	1	40.52	-99.41	540.62	50	1.304190878	202273	0.55	0.12
31139	1	42.27	-97.61	575.27	40	1.980397218	183259	0.57	0.12
31139	1	42.27	-97.61	575.27	50	1.990303762	184956	0.57	0.12
31141	1	41.58	-97.51	688.97	40	1.332215245	241777	0.58	0.12
31141	1	41.58	-97.51	688.97	50	1.346638221	243647	0.58	0.12
31143	1	41.19	-97.57	440.75	40	1.935369167	213991	0.59	0.12
31143	1	41.19	-97.57	440.75	50	1.943724642	214311	0.59	0.12
31145	1	40.17	-100.47	717.99	40	0.861803286	62971	0.53	0.12
31145	1	40.17	-100.47	717.99	50	0.89501527	65119	0.53	0.12
31147	1	40.12	-95.72	556.21	40	2.037198068	91777	0.59	0.12
31147	1	40.12	-95.72	556.21	50	0.93882122	93330	0.58	0.12
31149	1	42.41	-99.46	1011.82	40	2.489425398	30522	0.59	0.12
31149	1	42.41	-99.46	1011.82	50	2.489425398	30802	0.59	0.12
31151	1	40.52	-97.13	576.05	40	1.647330838	170580	0.59	0.12
31151	1	40.52	-97.13	576.05	50	1.665604902	173155	0.59	0.12
31153	1	41.12	-96.11	247.2	40	2.176069854	71703	0.60	0.12
31153	1	41.12	-96.11	247.2	50	2.042450954	73734	0.60	0.12
31155	1	41.22	-96.64	758.77	40	1.542004127	232509	0.59	0.12
31155	1	41.22	-96.64	758.77	50	1.54448958	230800	0.59	0.12
31157	1	41.85	-103.71	745.62	40	1.977057187	156093	0.59	0.12
31157	1	41.85	-103.71	745.62	50	1.967122227	154197	0.59	0.12
31159	1	40.87	-97.14	575.74	40	1.895144654	229616	0.59	0.12
31159	1	40.87	-97.14	575.74	50	1.842779102	233920	0.59	0.12
31161	1	42.51	-102.39	2469.99	50	0.880922281	33037	0.59	0.12
31163	1	41.22	-98.97	571.66	40	1.791584191	98913	0.54	0.12
31163	1	41.22	-98.97	571.66	50	1.805365572	98890	0.54	0.12
31165	1	42.48	-103.74	2067.33	40	2.201248177	26226	0.59	0.12
31165	1	42.48	-103.74	2067.33	50	2.054239666	27507	0.59	0.12
31167	1	41.9	-97.17	431.07	40	1.000900438	86018	0.58	0.12
31167	1	41.9	-97.17	431.07	50	1.013885237	86981	0.58	0.12
31169	1	40.17	-97.6	575.33	40	1.059037085	79508	0.58	0.12
31169	1	40.17	-97.6	575.33	50	1.056169434	77961	0.58	0.12
31173	1	42.15	-96.53	396.32	40	2.295581874	177132	0.59	0.12
31173	1	42.15	-96.53	396.32	50	2.00814189	185564	0.59	0.12
31175	1	41.56	-98.98	570.53	40	1.006701333	52305	0.58	0.12
31175	1	41.56	-98.98	570.53	50	1.02443577	53128	0.58	0.12
31177	1	41.53	-96.22	393.73	40	2.088425262	133765	0.59	0.12
31177	1	41.53	-96.22	393.73	50	2.089026242	134706	0.59	0.12
31181	1	40.18	-98.5	575	40	1.455646199	85162	0.54	0.12
31181	1	40.18	-98.5	575	50	1.464217511	86036	0.54	0.12
31183	1	41.94	-98.52	575.64	40	2.374727706	8957	0.58	0.12
31183	1	41.94	-98.52	575.64	50	0.450876378	15409	0.58	0.12
31185	1	40.87	-97.6	576.04	40	2.310503255	354624	0.59	0.12
31185	1	40.87	-97.6	576.04	50	2.316621249	354485	0.59	0.12
8011	2	37.93	-103.08	1541.05	50	0.006409552	42	0.60	0.08
8013	2	40.09	-105.4	751.72	50	1.88107161	6521	0.61	0.08
8025	2	38.32	-103.79	800.31	50	0.010050763	2	0.60	0.08
8069	2	40.66	-105.48	2633.5	50	1.595334191	19592	0.62	0.08
8075	2	40.73	-103.09	1844.86	50	1.192724401	61998	0.61	0.08
8095	2	40.59	-102.35	687.72	50	1.084911444	97249	0.61	0.08
8101	2	38.17	-104.49	2397.74	50	0.509309076	2697	0.61	0.08
8123	2	40.56	-104.38	4021.66	50	1.951565443	223103	0.61	0.08
8125	2	40	-102.42	2368.94	50	0.940193824	150694	0.57	0.08
20013	2	39.83	-95.57	571.98	40	2.114676223	183347	0.62	0.08
20013	2	39.83	-95.57	571.98	50	2.114676223	183438	0.62	0.08
20043	2	39.79	-95.15	397.09	40	2.143962597	142922	0.62	0.08
20043	2	39.79	-95.15	397.09	50	2.143962597	142993	0.62	0.08
20047	2	37.88	-99.3	622.06	40	1.158092737	3639	0.62	0.08
20047	2	37.88	-99.3	622.06	50	1.158092737	3709	0.62	0.08
20063	2	38.92	-100.49	1071.53	50	0.652329005	46610	0.54	0.08
20069	2	37.74	-100.45	869.37	50	0.022452088	764	0.61	0.08
20081	2	37.56	-100.88	577.72	40	0.066998891	5228	0.60	0.08
20081	2	37.56	-100.88	577.72	50	0.072483978	5632	0.60	0.08
20085	2	39.41	-95.79	657.86	40	1.275249672	26129	0.62	0.08
20085	2	39.41	-95.79	657.86	50	1.275249672	26129	0.62	0.08
20097	2	37.56	-99.29	722.65	40	1.125514454	5471	0.61	0.08
20097	2	37.56	-99.29	722.65	50	0.183264416	4500	0.60	0.08
20117	2	39.78	-96.52	904.26	40	1.267142242	24401	0.62	0.08
20117	2	39.78	-96.52	904.26	50	1.267142242	24819	0.62	0.08
20119	2	37.24	-100.36	979.74	40	0.083368848	6405	0.60	0.08
20119	2	37.24	-100.36	979.74	50	0.088949171	6829	0.60	0.08
20131	2	39.79	-96.01	719.29	40	1.658215462	22930	0.62	0.08
20131	2	39.79	-96.01	719.29	50	1.658215462	24384	0.62	0.08
20157	2	39.83	-97.65	720.26	40	1.553140405	8275	0.62	0.08
20157	2	39.83	-97.65	720.26	50	0.237708974	13712	0.61	0.08
20175	2	37.18	-100.85	640.5	40	0.284623725	16501	0.60	0.08
20175	2	37.18	-100.85	640.5	50	0.289492186	16731	0.60	0.08
20177	2	39.04	-95.76	556.29	50	0.842139449	2208	0.62	0.08
20179	2	39.35	-100.44	896.65	50	0.79966283	90663	0.52	0.08
20185	2	38.04	-98.72	794.64	50	0.88568283	15143	0.61	0.08
20187	2	37.57	-101.79	680.06	40	0.009424312	150	0.59	0.08
20187	2	37.57	-101.79	680.06	50	0.009424312	149	0.59	0.08
20189	2	37.2	-101.32	727.55	40	0.020047247	1374	0.60	0.08
20189	2	37.2	-101.32	727.55	50	0.026073407	1781	0.60	0.08
31001	2	40.52	-98.5	564.19	40	1.400015244	222284	0.57	0.08
31001	2	40.52	-98.5	564.19	50	1.428727932	240217	0.56	0.08
31003	2	42.18	-98.06	858.44	40	1.697574013	280301	0.59	0.08
31003	2	42.18	-98.06	858.44	50	1.70920726	283355	0.59	0.08
31011	2	41.71	-98.07	687.2	40	0.971915016	109272	0.59	0.08
31011	2	41.71	-98.07	687.2	50	0.982256993	110505	0.59	0.08
31013	2	42.22	-103.09	1077.9	50	0.675516526	14670	0.61	0.08
31015	2	42.89	-98.77	544.59	40	1.135019902	17038	0.60	0.08
31015	2	42.89	-98.77	544.59	50	1.157742842	17228	0.60	0.08
31017	2	42.35	-99.92	1225.12	40	1.556934082	49024	0.61	0.08
31017	2	42.35	-99.92	1225.12	50	1.569480424	49675	0.61	0.08
31019	2	40.86	-99.07	975.31	40	2.559375371	366346	0.57	0.08
31019	2	40.86	-99.07	975.31	50	2.559329758	361217	0.57	0.08
31021	2	41.85	-96.34	497.05	40	2.542141522	295807	0.62	0.08
31021	2	41.85	-96.34	497.05	50	2.495895028	315224	0.62	0.08
31023	2	41.23	-97.13	584.51	40	1.790559098	245258	0.62	0.08
31023	2	41.23	-97.13	584.51	50	1.768497296	252341	0.62	0.08
31025	2	40.91	-96.14	566.27	40	2.006680344	179121	0.62	0.08
31025	2	40.91	-96.14	566.27	50	1.825192956	226366	0.62	0.08
31027	2	42.6	-97.26	745.82	40	1.911400879	247003	0.59	0.08
31027	2	42.6	-97.26	745.82	50	1.921743179	249211	0.59	0.08
31029	2	40.53	-101.69	897.61	40	0.8185375	118207	0.56	0.08
31029	2	40.53	-101.69	897.61	50	0.831624471	120371	0.56	0.08
31035	2	40.52	-98.05	573.49	40	1.33445188	206271	0.60	0.08
31035	2	40.52	-98.05	573.49	50	1.340092538	205054	0.60	0.08
31037	2	41.57	-97.09	418.56	40	1.915866537	151355	0.62	0.08
31037	2	41.57	-97.09	418.56	50	1.930349637	152653	0.62	0.08
31039	2	41.92	-96.79	574.57	40	2.245228855	234861	0.62	0.08
31039	2	41.92	-96.79	574.57	50	2.255500118	235516	0.62	0.08
31041	2	41.39	-99.73	2575.95	40	0.983073364	147166	0.58	0.08
31041	2	41.39	-99.73	2575.95	50	0.982722077	144859	0.58	0.08
31043	2	42.39	-96.56	267.3	40	1.747224043	107580	0.62	0.08
31043	2	42.39	-96.56	267.3	50	1.722572128	108754	0.62	0.08
31047	2	40.87	-99.82	1019.29	40	0.536990524	94652	0.58	0.08
31047	2	40.87	-99.82	1019.29	50	0.557989436	98012	0.58	0.08
31051	2	42.49	-96.86	482.72	40	1.785762193	186870	0.60	0.08
31051	2	42.49	-96.86	482.72	50	1.791184834	189050	0.60	0.08
31053	2	41.58	-96.65	543.93	40	2.436342883	223792	0.62	0.08
31053	2	41.58	-96.65	543.93	50	1.985269329	266636	0.62	0.08
31055	2	41.3	-96.15	339.64	40	1.907829744	48897	0.62	0.08
31055	2	41.3	-96.15	339.64	50	1.911264209	49311	0.62	0.08
31057	2	40.18	-101.68	920.97	40	1.822090791	45410	0.55	0.08
31057	2	40.18	-101.68	920.97	50	0.518885368	46165	0.56	0.08
31059	2	40.53	-97.6	576.61	40	1.564791698	260115	0.61	0.08
31059	2	40.53	-97.6	576.61	50	1.577674764	261212	0.61	0.08
31061	2	40.18	-98.96	576.08	40	1.664422293	126323	0.57	0.08
31061	2	40.18	-98.96	576.08	50	1.683693861	131717	0.57	0.08
31063	2	40.53	-100.41	980.19	40	1.228129062	109381	0.56	0.08
31063	2	40.53	-100.41	980.19	50	1.250671086	111701	0.56	0.08
31065	2	40.19	-99.91	720.58	40	1.426001787	100934	0.55	0.08
31065	2	40.19	-99.91	720.58	50	1.206766764	130301	0.56	0.08
31067	2	40.26	-96.68	860.02	40	1.831629937	148090	0.62	0.08
31067	2	40.26	-96.68	860.02	50	1.105225113	138511	0.62	0.08
31073	2	40.51	-99.82	462.71	40	1.70313634	109231	0.57	0.08
31073	2	40.51	-99.82	462.71	50	1.711789348	109457	0.57	0.08
31077	2	41.57	-98.53	570.64	40	1.327919165	91569	0.60	0.08
31077	2	41.57	-98.53	570.64	50	1.342801719	92575	0.60	0.08
31079	2	40.87	-98.5	552.26	40	3.3838365	503320	0.57	0.08
31079	2	40.87	-98.5	552.26	50	3.09808588	536689	0.57	0.08
31081	2	40.88	-98.02	546.8	40	2.559225029	461047	0.60	0.08
31081	2	40.88	-98.02	546.8	50	2.56261401	461395	0.60	0.08
31083	2	40.18	-99.4	574.16	40	2.183568189	167434	0.55	0.08
31083	2	40.18	-99.4	574.16	50	2.186782472	168090	0.55	0.08
31085	2	40.54	-101.06	713.39	40	1.647183686	32160	0.55	0.08
31085	2	40.54	-101.06	713.39	50	0.41785669	29899	0.56	0.08
31089	2	42.46	-98.78	2417.63	40	1.265604141	163326	0.61	0.08
31089	2	42.46	-98.78	2417.63	50	1.27583335	165292	0.61	0.08
31093	2	41.22	-98.51	575.71	40	1.456892457	136006	0.60	0.08
31093	2	41.22	-98.51	575.71	50	1.469515601	136753	0.60	0.08
31095	2	40.18	-97.14	575.56	40	1.527592085	152703	0.62	0.08
31095	2	40.18	-97.14	575.56	50	1.564469859	166094	0.62	0.08
31097	2	40.4	-96.27	376.8	40	1.807958716	6390	0.62	0.08
31097	2	40.4	-96.27	376.8	50	1.807958716	6204	0.62	0.08
31099	2	40.51	-98.95	516.08	40	1.98184872	241713	0.57	0.08
31099	2	40.51	-98.95	516.08	50	2.0031045	254589	0.57	0.08
31101	2	41.19	-101.64	1109.81	40	1.570970175	134213	0.56	0.08
31101	2	41.19	-101.64	1109.81	50	1.583492619	135706	0.56	0.08
31107	2	42.63	-97.89	1139.69	40	1.239006513	116349	0.59	0.08
31107	2	42.63	-97.89	1139.69	50	0.887323368	118003	0.59	0.08
31109	2	40.78	-96.69	846.68	40	1.414549753	131548	0.62	0.08
31109	2	40.78	-96.69	846.68	50	1.430817827	133251	0.62	0.08
31119	2	41.91	-97.61	575.07	40	1.937963518	231520	0.60	0.08
31119	2	41.91	-97.61	575.07	50	1.952190462	233837	0.60	0.08
31121	2	41.17	-98.03	494.7	40	1.651940441	160755	0.60	0.08
31121	2	41.17	-98.03	494.7	50	1.662691735	161158	0.60	0.08
31123	2	41.73	-102.99	1429.62	40	1.444535739	75661	0.61	0.08
31123	2	41.73	-102.99	1429.62	50	1.4522636	75499	0.61	0.08
31125	2	41.4	-97.99	448.09	40	1.403156528	104530	0.60	0.08
31125	2	41.4	-97.99	448.09	50	1.407252611	106621	0.60	0.08
31127	2	40.39	-95.85	411.89	40	2.091696884	94132	0.62	0.08
31127	2	40.39	-95.85	411.89	50	1.371014865	94640	0.61	0.08
31129	2	40.18	-98.05	575.91	40	1.556578516	128917	0.57	0.08
31129	2	40.18	-98.05	575.91	50	1.569078258	130470	0.57	0.08
31131	2	40.64	-96.13	619.04	40	1.778589078	77502	0.62	0.08
31131	2	40.64	-96.13	619.04	50	1.778589078	101854	0.62	0.08
31133	2	40.14	-96.25	433.01	40	1.613691575	8890	0.62	0.08
31133	2	40.14	-96.25	433.01	50	1.613691575	8890	0.62	0.08
31135	2	40.86	-101.64	884.31	40	1.431116021	126284	0.56	0.08
31135	2	40.86	-101.64	884.31	50	0.699885677	133170	0.57	0.08
31137	2	40.52	-99.41	540.62	40	1.297997363	201285	0.58	0.08
31137	2	40.52	-99.41	540.62	50	1.304190878	202273	0.58	0.08
31139	2	42.27	-97.61	575.27	40	1.980397218	183259	0.60	0.08
31139	2	42.27	-97.61	575.27	50	1.990303762	184956	0.60	0.08
31141	2	41.58	-97.51	688.97	40	1.332215245	241777	0.61	0.08
31141	2	41.58	-97.51	688.97	50	1.346638221	243647	0.61	0.08
31143	2	41.19	-97.57	440.75	40	1.935369167	213991	0.61	0.08
31143	2	41.19	-97.57	440.75	50	1.943724642	214311	0.61	0.08
31145	2	40.17	-100.47	717.99	40	0.861803286	62971	0.55	0.08
31145	2	40.17	-100.47	717.99	50	0.89501527	65119	0.55	0.08
31147	2	40.12	-95.72	556.21	40	2.037198068	91777	0.61	0.08
31147	2	40.12	-95.72	556.21	50	0.93882122	93330	0.61	0.08
31149	2	42.41	-99.46	1011.82	40	2.489425398	30522	0.61	0.08
31149	2	42.41	-99.46	1011.82	50	2.489425398	30802	0.61	0.08
31151	2	40.52	-97.13	576.05	40	1.647330838	170580	0.62	0.08
31151	2	40.52	-97.13	576.05	50	1.665604902	173155	0.62	0.08
31153	2	41.12	-96.11	247.2	40	2.176069854	71703	0.62	0.08
31153	2	41.12	-96.11	247.2	50	2.042450954	73734	0.62	0.08
31155	2	41.22	-96.64	758.77	40	1.542004127	232509	0.62	0.08
31155	2	41.22	-96.64	758.77	50	1.54448958	230800	0.62	0.08
31157	2	41.85	-103.71	745.62	40	1.977057187	156093	0.61	0.08
31157	2	41.85	-103.71	745.62	50	1.967122227	154197	0.61	0.08
31159	2	40.87	-97.14	575.74	40	1.895144654	229616	0.62	0.08
31159	2	40.87	-97.14	575.74	50	1.842779102	233920	0.62	0.08
31161	2	42.51	-102.39	2469.99	50	0.880922281	33037	0.62	0.08
31163	2	41.22	-98.97	571.66	40	1.791584191	98913	0.57	0.08
31163	2	41.22	-98.97	571.66	50	1.805365572	98890	0.57	0.08
31165	2	42.48	-103.74	2067.33	40	2.201248177	26226	0.61	0.08
31165	2	42.48	-103.74	2067.33	50	2.054239666	27507	0.61	0.08
31167	2	41.9	-97.17	431.07	40	1.000900438	86018	0.61	0.08
31167	2	41.9	-97.17	431.07	50	1.013885237	86981	0.61	0.08
31169	2	40.17	-97.6	575.33	40	1.059037085	79508	0.60	0.08
31169	2	40.17	-97.6	575.33	50	1.056169434	77961	0.60	0.08
31173	2	42.15	-96.53	396.32	40	2.295581874	177132	0.62	0.08
31173	2	42.15	-96.53	396.32	50	2.00814189	185564	0.62	0.08
31175	2	41.56	-98.98	570.53	40	1.006701333	52305	0.61	0.08
31175	2	41.56	-98.98	570.53	50	1.02443577	53128	0.61	0.08
31177	2	41.53	-96.22	393.73	40	2.088425262	133765	0.62	0.08
31177	2	41.53	-96.22	393.73	50	2.089026242	134706	0.62	0.08
31181	2	40.18	-98.5	575	40	1.455646199	85162	0.56	0.08
31181	2	40.18	-98.5	575	50	1.464217511	86036	0.56	0.08
31183	2	41.94	-98.52	575.64	40	2.374727706	8957	0.61	0.08
31183	2	41.94	-98.52	575.64	50	0.450876378	15409	0.60	0.08
31185	2	40.87	-97.6	576.04	40	2.310503255	354624	0.61	0.08
31185	2	40.87	-97.6	576.04	50	2.316621249	354485	0.61	0.08
