31047	1	40.87	-99.82	1019.29	50	0.135712543	23838	0.47	0.12
31051	1	42.49	-96.86	482.72	40	1.405147027	147040	0.51	0.12
31051	1	42.49	-96.86	482.72	50	1.413745113	149213	0.51	0.12
31053	1	41.58	-96.65	543.93	40	1.721028001	158087	0.53	0.12
31053	1	41.58	-96.65	543.93	50	1.049116984	140904	0.53	0.12
31055	1	41.3	-96.15	339.64	40	1.388918241	35598	0.54	0.12
31055	1	41.3	-96.15	339.64	50	1.400101153	36123	0.54	0.12
31057	1	40.18	-101.68	920.97	40	1.554043029	38730	0.44	0.12
31057	1	40.18	-101.68	920.97	50	0.330690931	29421	0.44	0.12
31059	1	40.53	-97.6	576.61	40	0.530042817	88109	0.53	0.12
31059	1	40.53	-97.6	576.61	50	0.552812392	91528	0.53	0.12
31061	1	40.18	-98.96	576.08	40	0.132237965	10036	0.45	0.12
31061	1	40.18	-98.96	576.08	50	0.178007484	13926	0.45	0.12
31063	1	40.53	-100.41	980.19	40	0.982902393	87540	0.44	0.12
31063	1	40.53	-100.41	980.19	50	1.006949588	89934	0.44	0.12
31065	1	40.19	-99.91	720.58	40	1.188612876	84131	0.44	0.12
31065	1	40.19	-99.91	720.58	50	0.961535757	103822	0.44	0.12
31067	1	40.26	-96.68	860.02	40	1.891699071	152947	0.58	0.12
31067	1	40.26	-96.68	860.02	50	1.261443995	158089	0.57	0.12
31073	1	40.51	-99.82	462.71	40	1.174970197	75357	0.45	0.12
31073	1	40.51	-99.82	462.71	50	1.185891991	75829	0.45	0.12
31077	1	41.57	-98.53	570.64	40	0.590208727	40699	0.50	0.12
31077	1	41.57	-98.53	570.64	50	0.611462992	42155	0.50	0.12
31079	1	40.87	-98.5	552.26	40	0.296138106	44048	0.49	0.12
31079	1	40.87	-98.5	552.26	50	0.279231796	48372	0.49	0.12
31081	1	40.88	-98.02	546.8	40	0.414403593	74655	0.52	0.12
31081	1	40.88	-98.02	546.8	50	0.435540807	78419	0.52	0.12
31083	1	40.18	-99.4	574.16	40	0.989785504	75896	0.43	0.12
31083	1	40.18	-99.4	574.16	50	1.006468141	77363	0.43	0.12
31085	1	40.54	-101.06	713.39	40	1.417525295	27676	0.44	0.12
31085	1	40.54	-101.06	713.39	50	0.281187821	20120	0.44	0.12
31089	1	42.46	-98.78	2417.63	40	0.823206329	106235	0.50	0.12
31089	1	42.46	-98.78	2417.63	50	0.835319145	108221	0.50	0.12
31093	1	41.22	-98.51	575.71	40	0.339427124	31687	0.51	0.12
31093	1	41.22	-98.51	575.71	50	0.362389422	33724	0.51	0.12
31095	1	40.18	-97.14	575.56	40	1.600464568	159988	0.56	0.12
31095	1	40.18	-97.14	575.56	50	1.634171859	173494	0.56	0.12
31097	1	40.4	-96.27	376.8	40	1.835151266	6486	0.58	0.12
31097	1	40.4	-96.27	376.8	50	1.835151266	6298	0.58	0.12
31099	1	40.51	-98.95	516.08	40	0.300992238	36710	0.46	0.12
31099	1	40.51	-98.95	516.08	50	0.352838067	44845	0.46	0.12
31101	1	41.19	-101.64	1109.81	40	1.131353338	96655	0.45	0.12
31101	1	41.19	-101.64	1109.81	50	1.147869386	98373	0.45	0.12
31107	1	42.63	-97.89	1139.69	40	0.79232116	74403	0.51	0.12
31107	1	42.63	-97.89	1139.69	50	0.489395534	65084	0.51	0.12
31109	1	40.78	-96.69	846.68	40	1.147744477	106736	0.56	0.12
31109	1	40.78	-96.69	846.68	50	1.168128614	108787	0.56	0.12
31119	1	41.91	-97.61	575.07	40	1.564021634	186847	0.53	0.12
31119	1	41.91	-97.61	575.07	50	1.580227832	189283	0.53	0.12
31121	1	41.17	-98.03	494.7	40	0.294232079	28633	0.52	0.12
31121	1	41.17	-98.03	494.7	50	0.318509799	30872	0.52	0.12
31123	1	41.73	-102.99	1429.62	40	0.392261821	20546	0.48	0.12
31123	1	41.73	-102.99	1429.62	50	0.409868305	21308	0.48	0.12
31125	1	41.4	-97.99	448.09	40	0.542931482	40446	0.52	0.12
31125	1	41.4	-97.99	448.09	50	0.549979877	41669	0.52	0.12
31127	1	40.39	-95.85	411.89	40	2.093460163	94212	0.58	0.12
31127	1	40.39	-95.85	411.89	50	1.470979934	101541	0.58	0.12
31129	1	40.18	-98.05	575.91	40	1.237850818	102519	0.49	0.12
31129	1	40.18	-98.05	575.91	50	1.254316453	104297	0.49	0.12
31131	1	40.64	-96.13	619.04	40	1.754980986	76473	0.57	0.12
31131	1	40.64	-96.13	619.04	50	1.754980986	100502	0.57	0.12
31133	1	40.14	-96.25	433.01	40	1.66332608	9163	0.58	0.12
31133	1	40.14	-96.25	433.01	50	1.66332608	9163	0.58	0.12
31135	1	40.86	-101.64	884.31	40	1.22054885	107703	0.44	0.12
31135	1	40.86	-101.64	884.31	50	0.511018871	97234	0.44	0.12
31137	1	40.52	-99.41	540.62	40	0.141071283	21876	0.45	0.12
31137	1	40.52	-99.41	540.62	50	0.151595729	23512	0.45	0.12
31139	1	42.27	-97.61	575.27	40	1.477873271	136757	0.50	0.12
31139	1	42.27	-97.61	575.27	50	1.491796776	138631	0.50	0.12
31141	1	41.58	-97.51	688.97	40	0.680307163	123466	0.53	0.12
31141	1	41.58	-97.51	688.97	50	0.696647106	126044	0.53	0.12
31143	1	41.19	-97.57	440.75	40	0.512614436	56679	0.53	0.12
31143	1	41.19	-97.57	440.75	50	0.536389576	59141	0.53	0.12
31145	1	40.17	-100.47	717.99	40	0.723168092	52841	0.43	0.12
31145	1	40.17	-100.47	717.99	50	0.752982418	54785	0.43	0.12
31147	1	40.12	-95.72	556.21	40	2.082977068	93839	0.58	0.12
31147	1	40.12	-95.72	556.21	50	1.166332451	115948	0.58	0.12
31149	1	42.41	-99.46	1011.82	40	2.191222948	26866	0.51	0.12
31149	1	42.41	-99.46	1011.82	50	2.191222948	27112	0.51	0.12
31151	1	40.52	-97.13	576.05	40	1.280311146	132575	0.55	0.12
31151	1	40.52	-97.13	576.05	50	1.303999268	135563	0.55	0.12
31153	1	41.12	-96.11	247.2	40	2.063331696	67988	0.55	0.12
31153	1	41.12	-96.11	247.2	50	1.845381376	66620	0.55	0.12
31155	1	41.22	-96.64	758.77	40	0.586995253	88509	0.54	0.12
31155	1	41.22	-96.64	758.77	50	0.594203035	88794	0.54	0.12
31157	1	41.85	-103.71	745.62	40	0.033905115	2677	0.48	0.12
31157	1	41.85	-103.71	745.62	50	0.033734737	2644	0.48	0.12
31159	1	40.87	-97.14	575.74	40	0.627572838	76037	0.54	0.12
31159	1	40.87	-97.14	575.74	50	0.616075426	78204	0.54	0.12
31161	1	42.51	-102.39	2469.99	50	0.128320237	4812	0.50	0.12
31163	1	41.22	-98.97	571.66	40	0.133883376	7392	0.47	0.12
31163	1	41.22	-98.97	571.66	50	0.156253029	8559	0.46	0.12
31165	1	42.48	-103.74	2067.33	40	0.038893854	463	0.47	0.12
31165	1	42.48	-103.74	2067.33	50	0.053343009	714	0.48	0.12
31167	1	41.9	-97.17	431.07	40	0.428102434	36791	0.53	0.12
31167	1	41.9	-97.17	431.07	50	0.442600867	37971	0.53	0.12
31169	1	40.17	-97.6	575.33	40	0.766871083	57573	0.54	0.12
31169	1	40.17	-97.6	575.33	50	0.763602649	56365	0.54	0.12
31173	1	42.15	-96.53	396.32	40	2.097287014	161831	0.53	0.12
31173	1	42.15	-96.53	396.32	50	1.672354384	154536	0.53	0.12
31175	1	41.56	-98.98	570.53	40	0.350328675	18202	0.49	0.12
31175	1	41.56	-98.98	570.53	50	0.372362516	19311	0.49	0.12
31177	1	41.53	-96.22	393.73	40	1.436301264	91996	0.54	0.12
31177	1	41.53	-96.22	393.73	50	1.447436899	93335	0.54	0.12
31181	1	40.18	-98.5	575	40	0.901654029	52751	0.48	0.12
31181	1	40.18	-98.5	575	50	0.91802231	53942	0.48	0.12
31183	1	41.94	-98.52	575.64	40	2.082611899	7855	0.50	0.12
31183	1	41.94	-98.52	575.64	50	0.137272494	4691	0.50	0.12
31185	1	40.87	-97.6	576.04	40	0.332076667	50968	0.52	0.12
31185	1	40.87	-97.6	576.04	50	0.35556257	54408	0.52	0.12
8011	2	37.93	-103.08	1541.05	50	0.004349497	29	0.45	0.08
8013	2	40.09	-105.4	751.72	50	0.515688548	1788	0.58	0.08
8025	2	38.32	-103.79	800.31	50	0.002771701	0	0.44	0.08
8069	2	40.66	-105.48	2633.5	50	0.418518481	5140	0.58	0.08
8075	2	40.73	-103.09	1844.86	50	0.593635304	30857	0.54	0.08
8095	2	40.59	-102.35	687.72	50	0.721984371	64717	0.53	0.08
8101	2	38.17	-104.49	2397.74	50	0.015793496	84	0.47	0.08
8123	2	40.56	-104.38	4021.66	50	0.266833988	30504	0.56	0.08
8125	2	40	-102.42	2368.94	50	0.459823421	73700	0.49	0.08
20013	2	39.83	-95.57	571.98	40	2.181718398	189160	0.61	0.08
20013	2	39.83	-95.57	571.98	50	2.181718398	189253	0.61	0.08
20043	2	39.79	-95.15	397.09	40	2.091401946	139419	0.59	0.08
20043	2	39.79	-95.15	397.09	50	2.091401946	139487	0.59	0.08
20047	2	37.88	-99.3	622.06	40	1.095904424	3444	0.52	0.08
20047	2	37.88	-99.3	622.06	50	1.095904424	3509	0.52	0.08
20063	2	38.92	-100.49	1071.53	50	0.559397366	39970	0.46	0.08
20069	2	37.74	-100.45	869.37	50	0.003807282	130	0.44	0.08
20081	2	37.56	-100.88	577.72	40	0.05115941	3992	0.47	0.08
20081	2	37.56	-100.88	577.72	50	0.056335064	4377	0.47	0.08
20085	2	39.41	-95.79	657.86	40	1.304399022	26727	0.60	0.08
20085	2	39.41	-95.79	657.86	50	1.304399022	26727	0.60	0.08
20097	2	37.56	-99.29	722.65	40	1.111875997	5404	0.51	0.08
20097	2	37.56	-99.29	722.65	50	0.175262093	4303	0.51	0.08
20117	2	39.78	-96.52	904.26	40	1.388693075	26742	0.61	0.08
20117	2	39.78	-96.52	904.26	50	1.388693075	27200	0.61	0.08
20119	2	37.24	-100.36	979.74	40	0.068783202	5284	0.48	0.08
20119	2	37.24	-100.36	979.74	50	0.074130852	5691	0.48	0.08
20131	2	39.79	-96.01	719.29	40	1.767854607	24446	0.61	0.08
20131	2	39.79	-96.01	719.29	50	1.767854607	25996	0.61	0.08
20157	2	39.83	-97.65	720.26	40	1.597662812	8512	0.59	0.08
20157	2	39.83	-97.65	720.26	50	0.385306697	22227	0.58	0.08
20175	2	37.18	-100.85	640.5	40	0.257469357	14927	0.48	0.08
20175	2	37.18	-100.85	640.5	50	0.262048448	15145	0.48	0.08
20177	2	39.04	-95.76	556.29	50	0.856097052	2245	0.59	0.08
20179	2	39.35	-100.44	896.65	50	0.645091183	73138	0.45	0.08
20185	2	38.04	-98.72	794.64	50	0.898850645	15369	0.53	0.08
20187	2	37.57	-101.79	680.06	40	0.003980432	63	0.44	0.08
20187	2	37.57	-101.79	680.06	50	0.003980432	63	0.44	0.08
20189	2	37.2	-101.32	727.55	40	0.018095595	1241	0.46	0.08
20189	2	37.2	-101.32	727.55	50	0.02405862	1643	0.46	0.08
31001	2	40.52	-98.5	564.19	40	0.548641762	87109	0.53	0.08
31001	2	40.52	-98.5	564.19	50	0.589884733	99179	0.53	0.08
31003	2	42.18	-98.06	858.44	40	1.30318709	215180	0.52	0.08
31003	2	42.18	-98.06	858.44	50	1.316585871	218266	0.52	0.08
31011	2	41.71	-98.07	687.2	40	0.228497689	25690	0.52	0.08
31011	2	41.71	-98.07	687.2	50	0.244231906	27476	0.52	0.08
31013	2	42.22	-103.09	1077.9	50	0.006452419	140	0.48	0.08
31015	2	42.89	-98.77	544.59	40	0.282543176	4241	0.54	0.08
31015	2	42.89	-98.77	544.59	50	0.326086654	4852	0.54	0.08
31017	2	42.35	-99.92	1225.12	40	0.171393816	5397	0.53	0.08
31017	2	42.35	-99.92	1225.12	50	0.199671628	6320	0.53	0.08
31019	2	40.86	-99.07	975.31	40	0.552558594	79093	0.50	0.08
31019	2	40.86	-99.07	975.31	50	0.552043638	77914	0.50	0.08
31021	2	41.85	-96.34	497.05	40	0.839898263	97732	0.56	0.08
31021	2	41.85	-96.34	497.05	50	0.828638054	104654	0.56	0.08
31023	2	41.23	-97.13	584.51	40	0.840412567	115114	0.55	0.08
31023	2	41.23	-97.13	584.51	50	0.814022094	116150	0.55	0.08
31025	2	40.91	-96.14	566.27	40	1.917551989	171165	0.58	0.08
31025	2	40.91	-96.14	566.27	50	1.674595529	207688	0.58	0.08
31027	2	42.6	-97.26	745.82	40	1.357000643	175360	0.54	0.08
31027	2	42.6	-97.26	745.82	50	1.373559402	178123	0.54	0.08
31029	2	40.53	-101.69	897.61	40	0.493733107	71301	0.47	0.08
31029	2	40.53	-101.69	897.61	50	0.507189846	73412	0.47	0.08
31035	2	40.52	-98.05	573.49	40	0.333401706	51535	0.55	0.08
31035	2	40.52	-98.05	573.49	50	0.343063847	52494	0.55	0.08
31037	2	41.57	-97.09	418.56	40	1.358599361	107331	0.55	0.08
31037	2	41.57	-97.09	418.56	50	1.377820982	108959	0.55	0.08
31039	2	41.92	-96.79	574.57	40	0.941055465	98439	0.55	0.08
31039	2	41.92	-96.79	574.57	50	0.962845103	100539	0.55	0.08
31041	2	41.39	-99.73	2575.95	40	0.442958511	66311	0.51	0.08
31041	2	41.39	-99.73	2575.95	50	0.442526837	65231	0.51	0.08
31043	2	42.39	-96.56	267.3	40	1.346228287	82890	0.56	0.08
31043	2	42.39	-96.56	267.3	50	1.320266633	83354	0.56	0.08
31047	2	40.87	-99.82	1019.29	40	0.113670628	20036	0.49	0.08
31047	2	40.87	-99.82	1019.29	50	0.135712543	23838	0.49	0.08
31051	2	42.49	-96.86	482.72	40	1.405147027	147040	0.53	0.08
31051	2	42.49	-96.86	482.72	50	1.413745113	149213	0.53	0.08
31053	2	41.58	-96.65	543.93	40	1.721028001	158087	0.55	0.08
31053	2	41.58	-96.65	543.93	50	1.049116984	140904	0.55	0.08
31055	2	41.3	-96.15	339.64	40	1.388918241	35598	0.57	0.08
31055	2	41.3	-96.15	339.64	50	1.400101153	36123	0.57	0.08
31057	2	40.18	-101.68	920.97	40	1.554043029	38730	0.47	0.08
31057	2	40.18	-101.68	920.97	50	0.330690931	29421	0.47	0.08
31059	2	40.53	-97.6	576.61	40	0.530042817	88109	0.55	0.08
31059	2	40.53	-97.6	576.61	50	0.552812392	91528	0.55	0.08
31061	2	40.18	-98.96	576.08	40	0.132237965	10036	0.48	0.08
31061	2	40.18	-98.96	576.08	50	0.178007484	13926	0.48	0.08
31063	2	40.53	-100.41	980.19	40	0.982902393	87540	0.46	0.08
31063	2	40.53	-100.41	980.19	50	1.006949588	89934	0.46	0.08
31065	2	40.19	-99.91	720.58	40	1.188612876	84131	0.46	0.08
31065	2	40.19	-99.91	720.58	50	0.961535757	103822	0.46	0.08
31067	2	40.26	-96.68	860.02	40	1.891699071	152947	0.60	0.08
31067	2	40.26	-96.68	860.02	50	1.261443995	158089	0.60	0.08
31073	2	40.51	-99.82	462.71	40	1.174970197	75357	0.47	0.08
31073	2	40.51	-99.82	462.71	50	1.185891991	75829	0.47	0.08
31077	2	41.57	-98.53	570.64	40	0.590208727	40699	0.52	0.08
31077	2	41.57	-98.53	570.64	50	0.611462992	42155	0.52	0.08
31079	2	40.87	-98.5	552.26	40	0.296138106	44048	0.52	0.08
31079	2	40.87	-98.5	552.26	50	0.279231796	48372	0.52	0.08
31081	2	40.88	-98.02	546.8	40	0.414403593	74655	0.55	0.08
31081	2	40.88	-98.02	546.8	50	0.435540807	78419	0.55	0.08
31083	2	40.18	-99.4	574.16	40	0.989785504	75896	0.45	0.08
31083	2	40.18	-99.4	574.16	50	1.006468141	77363	0.45	0.08
31085	2	40.54	-101.06	713.39	40	1.417525295	27676	0.46	0.08
31085	2	40.54	-101.06	713.39	50	0.281187821	20120	0.46	0.08
31089	2	42.46	-98.78	2417.63	40	0.823206329	106235	0.52	0.08
31089	2	42.46	-98.78	2417.63	50	0.835319145	108221	0.52	0.08
31093	2	41.22	-98.51	575.71	40	0.339427124	31687	0.53	0.08
31093	2	41.22	-98.51	575.71	50	0.362389422	33724	0.53	0.08
31095	2	40.18	-97.14	575.56	40	1.600464568	159988	0.59	0.08
31095	2	40.18	-97.14	575.56	50	1.634171859	173494	0.59	0.08
31097	2	40.4	-96.27	376.8	40	1.835151266	6486	0.61	0.08
31097	2	40.4	-96.27	376.8	50	1.835151266	6298	0.61	0.08
31099	2	40.51	-98.95	516.08	40	0.300992238	36710	0.49	0.08
31099	2	40.51	-98.95	516.08	50	0.352838067	44845	0.49	0.08
31101	2	41.19	-101.64	1109.81	40	1.131353338	96655	0.48	0.08
31101	2	41.19	-101.64	1109.81	50	1.147869386	98373	0.48	0.08
31107	2	42.63	-97.89	1139.69	40	0.79232116	74403	0.53	0.08
31107	2	42.63	-97.89	1139.69	50	0.489395534	65084	0.53	0.08
31109	2	40.78	-96.69	846.68	40	1.147744477	106736	0.58	0.08
31109	2	40.78	-96.69	846.68	50	1.168128614	108787	0.58	0.08
31119	2	41.91	-97.61	575.07	40	1.564021634	186847	0.55	0.08
31119	2	41.91	-97.61	575.07	50	1.580227832	189283	0.55	0.08
31121	2	41.17	-98.03	494.7	40	0.294232079	28633	0.54	0.08
31121	2	41.17	-98.03	494.7	50	0.318509799	30872	0.54	0.08
31123	2	41.73	-102.99	1429.62	40	0.392261821	20546	0.50	0.08
31123	2	41.73	-102.99	1429.62	50	0.409868305	21308	0.50	0.08
31125	2	41.4	-97.99	448.09	40	0.542931482	40446	0.54	0.08
31125	2	41.4	-97.99	448.09	50	0.549979877	41669	0.54	0.08
31127	2	40.39	-95.85	411.89	40	2.093460163	94212	0.60	0.08
31127	2	40.39	-95.85	411.89	50	1.470979934	101541	0.60	0.08
31129	2	40.18	-98.05	575.91	40	1.237850818	102519	0.52	0.08
31129	2	40.18	-98.05	575.91	50	1.254316453	104297	0.52	0.08
31131	2	40.64	-96.13	619.04	40	1.754980986	76473	0.60	0.08
31131	2	40.64	-96.13	619.04	50	1.754980986	100502	0.60	0.08
31133	2	40.14	-96.25	433.01	40	1.66332608	9163	0.61	0.08
31133	2	40.14	-96.25	433.01	50	1.66332608	9163	0.61	0.08
31135	2	40.86	-101.64	884.31	40	1.22054885	107703	0.47	0.08
31135	2	40.86	-101.64	884.31	50	0.511018871	97234	0.47	0.08
31137	2	40.52	-99.41	540.62	40	0.141071283	21876	0.47	0.08
31137	2	40.52	-99.41	540.62	50	0.151595729	23512	0.47	0.08
31139	2	42.27	-97.61	575.27	40	1.477873271	136757	0.53	0.08
31139	2	42.27	-97.61	575.27	50	1.491796776	138631	0.53	0.08
31141	2	41.58	-97.51	688.97	40	0.680307163	123466	0.55	0.08
31141	2	41.58	-97.51	688.97	50	0.696647106	126044	0.55	0.08
31143	2	41.19	-97.57	440.75	40	0.512614436	56679	0.55	0.08
31143	2	41.19	-97.57	440.75	50	0.536389576	59141	0.55	0.08
31145	2	40.17	-100.47	717.99	40	0.723168092	52841	0.45	0.08
31145	2	40.17	-100.47	717.99	50	0.752982418	54785	0.45	0.08
31147	2	40.12	-95.72	556.21	40	2.082977068	93839	0.61	0.08
31147	2	40.12	-95.72	556.21	50	1.166332451	115948	0.60	0.08
31149	2	42.41	-99.46	1011.82	40	2.191222948	26866	0.53	0.08
31149	2	42.41	-99.46	1011.82	50	2.191222948	27112	0.53	0.08
31151	2	40.52	-97.13	576.05	40	1.280311146	132575	0.58	0.08
31151	2	40.52	-97.13	576.05	50	1.303999268	135563	0.58	0.08
31153	2	41.12	-96.11	247.2	40	2.063331696	67988	0.58	0.08
31153	2	41.12	-96.11	247.2	50	1.845381376	66620	0.58	0.08
31155	2	41.22	-96.64	758.77	40	0.586995253	88509	0.56	0.08
31155	2	41.22	-96.64	758.77	50	0.594203035	88794	0.56	0.08
31157	2	41.85	-103.71	745.62	40	0.033905115	2677	0.50	0.08
31157	2	41.85	-103.71	745.62	50	0.033734737	2644	0.50	0.08
31159	2	40.87	-97.14	575.74	40	0.627572838	76037	0.56	0.08
31159	2	40.87	-97.14	575.74	50	0.616075426	78204	0.56	0.08
31161	2	42.51	-102.39	2469.99	50	0.128320237	4812	0.52	0.08
31163	2	41.22	-98.97	571.66	40	0.133883376	7392	0.49	0.08
31163	2	41.22	-98.97	571.66	50	0.156253029	8559	0.49	0.08
31165	2	42.48	-103.74	2067.33	40	0.038893854	463	0.49	0.08
31165	2	42.48	-103.74	2067.33	50	0.053343009	714	0.50	0.08
31167	2	41.9	-97.17	431.07	40	0.428102434	36791	0.55	0.08
31167	2	41.9	-97.17	431.07	50	0.442600867	37971	0.55	0.08
31169	2	40.17	-97.6	575.33	40	0.766871083	57573	0.56	0.08
31169	2	40.17	-97.6	575.33	50	0.763602649	56365	0.56	0.08
31173	2	42.15	-96.53	396.32	40	2.097287014	161831	0.56	0.08
31173	2	42.15	-96.53	396.32	50	1.672354384	154536	0.56	0.08
31175	2	41.56	-98.98	570.53	40	0.350328675	18202	0.51	0.08
31175	2	41.56	-98.98	570.53	50	0.372362516	19311	0.51	0.08
31177	2	41.53	-96.22	393.73	40	1.436301264	91996	0.57	0.08
31177	2	41.53	-96.22	393.73	50	1.447436899	93335	0.57	0.08
31181	2	40.18	-98.5	575	40	0.901654029	52751	0.50	0.08
31181	2	40.18	-98.5	575	50	0.91802231	53942	0.50	0.08
31183	2	41.94	-98.52	575.64	40	2.082611899	7855	0.52	0.08
31183	2	41.94	-98.52	575.64	50	0.137272494	4691	0.52	0.08
31185	2	40.87	-97.6	576.04	40	0.332076667	50968	0.55	0.08
31185	2	40.87	-97.6	576.04	50	0.35556257	54408	0.55	0.08
