31119	1	41.91	-97.61	575.07	50	2.250676324	269590	0.50	0.11
31121	1	41.17	-98.03	494.7	40	2.783024296	270825	0.50	0.11
31121	1	41.17	-98.03	494.7	50	2.780756131	269527	0.50	0.11
31123	1	41.73	-102.99	1429.62	40	1.858232286	97329	0.50	0.11
31123	1	41.73	-102.99	1429.62	50	1.860843339	96740	0.50	0.11
31125	1	41.4	-97.99	448.09	40	2.465394472	183663	0.50	0.11
31125	1	41.4	-97.99	448.09	50	2.464980573	186760	0.50	0.11
31127	1	40.39	-95.85	411.89	40	2.161744684	97285	0.50	0.11
31127	1	40.39	-95.85	411.89	50	1.795627836	123951	0.50	0.11
31129	1	40.18	-98.05	575.91	40	2.405269209	199205	0.50	0.11
31129	1	40.18	-98.05	575.91	50	2.40246897	199767	0.50	0.11
31131	1	40.64	-96.13	619.04	40	1.828802651	79690	0.50	0.11
31131	1	40.64	-96.13	619.04	50	1.828802651	104730	0.50	0.11
31133	1	40.14	-96.25	433.01	40	1.699169863	9360	0.50	0.11
31133	1	40.14	-96.25	433.01	50	1.699169863	9360	0.50	0.11
31135	1	40.86	-101.64	884.31	40	1.546615178	136475	0.50	0.11
31135	1	40.86	-101.64	884.31	50	1.675373572	318780	0.50	0.11
31137	1	40.52	-99.41	540.62	40	3.450512498	535084	0.50	0.11
31137	1	40.52	-99.41	540.62	50	3.443865742	534124	0.50	0.11
31139	1	42.27	-97.61	575.27	40	2.493218908	230714	0.49	0.11
31139	1	42.27	-97.61	575.27	50	2.493938919	231758	0.49	0.11
31141	1	41.58	-97.51	688.97	40	2.19858254	399010	0.50	0.11
31141	1	41.58	-97.51	688.97	50	2.208619471	399605	0.50	0.11
31143	1	41.19	-97.57	440.75	40	2.549638759	281910	0.50	0.11
31143	1	41.19	-97.57	440.75	50	2.55039363	281201	0.50	0.11
31145	1	40.17	-100.47	717.99	40	1.538570695	112421	0.50	0.11
31145	1	40.17	-100.47	717.99	50	1.541117429	112127	0.50	0.11
31147	1	40.12	-95.72	556.21	40	2.134920556	96179	0.50	0.11
31147	1	40.12	-95.72	556.21	50	1.443106857	143462	0.50	0.11
31149	1	42.41	-99.46	1011.82	40	2.60789081	31975	0.49	0.11
31149	1	42.41	-99.46	1011.82	50	2.60789081	32268	0.49	0.11
31151	1	40.52	-97.13	576.05	40	2.186627017	226424	0.50	0.11
31151	1	40.52	-97.13	576.05	50	2.19547922	228240	0.50	0.11
31153	1	41.12	-96.11	247.2	40	2.223031984	73250	0.50	0.11
31153	1	41.12	-96.11	247.2	50	2.170523101	78358	0.50	0.11
31155	1	41.22	-96.64	758.77	40	2.05734587	310215	0.50	0.11
31155	1	41.22	-96.64	758.77	50	2.056863725	307366	0.50	0.11
31157	1	41.85	-103.71	745.62	40	1.748623366	138058	0.50	0.11
31157	1	41.85	-103.71	745.62	50	1.739836314	136380	0.50	0.11
31159	1	40.87	-97.14	575.74	40	2.30764121	279594	0.50	0.11
31159	1	40.87	-97.14	575.74	50	2.241871466	284581	0.50	0.11
31161	1	42.51	-102.39	2469.99	50	1.023672758	38390	0.50	0.11
31163	1	41.22	-98.97	571.66	40	4.090083124	225814	0.50	0.11
31163	1	41.22	-98.97	571.66	50	4.088008969	223922	0.50	0.11
31165	1	42.48	-103.74	2067.33	40	2.251346579	26823	0.50	0.11
31165	1	42.48	-103.74	2067.33	50	2.100567087	28128	0.50	0.11
31167	1	41.9	-97.17	431.07	40	1.627757644	139890	0.50	0.11
31167	1	41.9	-97.17	431.07	50	1.637638576	140493	0.50	0.11
31169	1	40.17	-97.6	575.33	40	2.785660209	209135	0.50	0.11
31169	1	40.17	-97.6	575.33	50	2.786029156	205650	0.50	0.11
31173	1	42.15	-96.53	396.32	40	2.34496843	180943	0.50	0.11
31173	1	42.15	-96.53	396.32	50	2.26324795	209138	0.50	0.11
31175	1	41.56	-98.98	570.53	40	2.634876011	136900	0.50	0.11
31175	1	41.56	-98.98	570.53	50	2.633422907	136570	0.50	0.11
31177	1	41.53	-96.22	393.73	40	2.318096031	148475	0.50	0.11
31177	1	41.53	-96.22	393.73	50	2.314283757	149231	0.50	0.11
31181	1	40.18	-98.5	575	40	2.41718738	141416	0.50	0.11
31181	1	40.18	-98.5	575	50	2.41004898	141612	0.50	0.11
31183	1	41.94	-98.52	575.64	40	2.496097417	9415	0.50	0.11
31183	1	41.94	-98.52	575.64	50	1.225178587	41872	0.50	0.11
31185	1	40.87	-97.6	576.04	40	2.508371599	384994	0.50	0.11
31185	1	40.87	-97.6	576.04	50	2.512644581	384480	0.50	0.11
8011	2	37.93	-103.08	1541.05	50	1.598424673	10506	0.61	0.08
8013	2	40.09	-105.4	751.72	50	1.474649665	5112	0.60	0.08
8025	2	38.32	-103.79	800.31	50	1.425121649	233	0.61	0.08
8069	2	40.66	-105.48	2633.5	50	1.578205603	19381	0.62	0.08
8075	2	40.73	-103.09	1844.86	50	1.255969327	65285	0.61	0.08
8095	2	40.59	-102.35	687.72	50	1.449390759	129920	0.62	0.08
8101	2	38.17	-104.49	2397.74	50	2.86417384	15168	0.61	0.08
8123	2	40.56	-104.38	4021.66	50	1.60406501	183376	0.61	0.08
8125	2	40	-102.42	2368.94	50	1.955874152	313486	0.57	0.08
20013	2	39.83	-95.57	571.98	40	2.196814247	190469	0.62	0.08
20013	2	39.83	-95.57	571.98	50	2.196814247	190563	0.62	0.08
20043	2	39.79	-95.15	397.09	40	2.187999143	145858	0.62	0.08
20043	2	39.79	-95.15	397.09	50	2.187999143	145930	0.62	0.08
20047	2	37.88	-99.3	622.06	40	1.313493624	4127	0.62	0.08
20047	2	37.88	-99.3	622.06	50	1.313493624	4206	0.62	0.08
20063	2	38.92	-100.49	1071.53	50	0.996146417	71176	0.57	0.08
20069	2	37.74	-100.45	869.37	50	1.501250554	51084	0.61	0.08
20081	2	37.56	-100.88	577.72	40	2.08347189	162563	0.61	0.08
20081	2	37.56	-100.88	577.72	50	2.08079257	161673	0.61	0.08
20085	2	39.41	-95.79	657.86	40	1.346205401	27583	0.62	0.08
20085	2	39.41	-95.79	657.86	50	1.346205401	27583	0.62	0.08
20097	2	37.56	-99.29	722.65	40	1.341996465	6523	0.62	0.08
20097	2	37.56	-99.29	722.65	50	1.21738486	29892	0.61	0.08
20117	2	39.78	-96.52	904.26	40	1.394104338	26846	0.62	0.08
20117	2	39.78	-96.52	904.26	50	1.394104338	27306	0.62	0.08
20119	2	37.24	-100.36	979.74	40	2.473170807	189999	0.61	0.08
20119	2	37.24	-100.36	979.74	50	2.470728083	189692	0.61	0.08
20131	2	39.79	-96.01	719.29	40	1.771111623	24491	0.62	0.08
20131	2	39.79	-96.01	719.29	50	1.771111623	26044	0.62	0.08
20157	2	39.83	-97.65	720.26	40	1.687055221	8988	0.62	0.08
20157	2	39.83	-97.65	720.26	50	1.283098703	74016	0.61	0.08
20175	2	37.18	-100.85	640.5	40	1.582542316	91746	0.61	0.08
20175	2	37.18	-100.85	640.5	50	1.581175473	91385	0.61	0.08
20177	2	39.04	-95.76	556.29	50	0.904486622	2372	0.62	0.08
20179	2	39.35	-100.44	896.65	50	1.009514802	114456	0.56	0.08
20185	2	38.04	-98.72	794.64	50	1.047291754	17907	0.62	0.08
20187	2	37.57	-101.79	680.06	40	2.283615528	36377	0.62	0.08
20187	2	37.57	-101.79	680.06	50	2.283615528	36150	0.62	0.08
20189	2	37.2	-101.32	727.55	40	1.98219691	135900	0.61	0.08
20189	2	37.2	-101.32	727.55	50	1.980101027	135225	0.61	0.08
31001	2	40.52	-98.5	564.19	40	4.485858623	712232	0.58	0.08
31001	2	40.52	-98.5	564.19	50	4.455522031	749121	0.58	0.08
31003	2	42.18	-98.06	858.44	40	2.532388559	418144	0.62	0.08
31003	2	42.18	-98.06	858.44	50	2.533082659	419939	0.62	0.08
31011	2	41.71	-98.07	687.2	40	1.953699087	219654	0.62	0.08
31011	2	41.71	-98.07	687.2	50	1.953912079	219817	0.62	0.08
31013	2	42.22	-103.09	1077.9	50	0.838608905	18211	0.61	0.08
31015	2	42.89	-98.77	544.59	40	1.904283784	28586	0.62	0.08
31015	2	42.89	-98.77	544.59	50	1.903012128	28318	0.62	0.08
31017	2	42.35	-99.92	1225.12	40	2.808957028	88448	0.62	0.08
31017	2	42.35	-99.92	1225.12	50	2.807304801	88853	0.62	0.08
31019	2	40.86	-99.07	975.31	40	5.715268791	818077	0.58	0.08
31019	2	40.86	-99.07	975.31	50	5.716093076	806754	0.58	0.08
31021	2	41.85	-96.34	497.05	40	2.896652217	337058	0.62	0.08
31021	2	41.85	-96.34	497.05	50	2.843035729	359066	0.62	0.08
31023	2	41.23	-97.13	584.51	40	2.180587697	298681	0.62	0.08
31023	2	41.23	-97.13	584.51	50	2.161083162	308358	0.62	0.08
31025	2	40.91	-96.14	566.27	40	2.048460972	182850	0.62	0.08
31025	2	40.91	-96.14	566.27	50	1.951785799	242066	0.62	0.08
31027	2	42.6	-97.26	745.82	40	2.416546914	312282	0.62	0.08
31027	2	42.6	-97.26	745.82	50	2.416716636	313399	0.62	0.08
31029	2	40.53	-101.69	897.61	40	1.955811111	282444	0.58	0.08
31029	2	40.53	-101.69	897.61	50	1.955736164	283077	0.58	0.08
31035	2	40.52	-98.05	573.49	40	2.661454489	411391	0.61	0.08
31035	2	40.52	-98.05	573.49	50	2.661012946	407175	0.61	0.08
31037	2	41.57	-97.09	418.56	40	2.335135751	184478	0.62	0.08
31037	2	41.57	-97.09	418.56	50	2.343397899	185317	0.62	0.08
31039	2	41.92	-96.79	574.57	40	2.69623523	282038	0.62	0.08
31039	2	41.92	-96.79	574.57	50	2.701514727	282088	0.62	0.08
31041	2	41.39	-99.73	2575.95	40	3.655906331	547289	0.59	0.08
31041	2	41.39	-99.73	2575.95	50	3.656157399	538940	0.59	0.08
31043	2	42.39	-96.56	267.3	40	2.200537876	135491	0.62	0.08
31043	2	42.39	-96.56	267.3	50	2.180742325	137680	0.62	0.08
31047	2	40.87	-99.82	1019.29	40	2.328096471	410358	0.58	0.08
31047	2	40.87	-99.82	1019.29	50	2.3329753	409792	0.58	0.08
31051	2	42.49	-96.86	482.72	40	2.053230755	214859	0.62	0.08
31051	2	42.49	-96.86	482.72	50	2.053300037	216715	0.62	0.08
31053	2	41.58	-96.65	543.93	40	2.718700749	249729	0.62	0.08
31053	2	41.58	-96.65	543.93	50	2.396510592	321868	0.62	0.08
31055	2	41.3	-96.15	339.64	40	2.24442965	57524	0.62	0.08
31055	2	41.3	-96.15	339.64	50	2.241798655	57838	0.62	0.08
31057	2	40.18	-101.68	920.97	40	1.978408119	49306	0.56	0.08
31057	2	40.18	-101.68	920.97	50	2.01944408	179669	0.58	0.08
31059	2	40.53	-97.6	576.61	40	2.882238592	479114	0.61	0.08
31059	2	40.53	-97.6	576.61	50	2.88055837	476928	0.61	0.08
31061	2	40.18	-98.96	576.08	40	3.264833613	247787	0.59	0.08
31061	2	40.18	-98.96	576.08	50	3.25080695	254314	0.59	0.08
31063	2	40.53	-100.41	980.19	40	2.884421001	256895	0.57	0.08
31063	2	40.53	-100.41	980.19	50	2.840438771	253689	0.57	0.08
31065	2	40.19	-99.91	720.58	40	1.547579692	109539	0.56	0.08
31065	2	40.19	-99.91	720.58	50	1.595342349	172257	0.57	0.08
31067	2	40.26	-96.68	860.02	40	1.944596301	157224	0.62	0.08
31067	2	40.26	-96.68	860.02	50	1.617542236	202716	0.62	0.08
31073	2	40.51	-99.82	462.71	40	3.778362669	242327	0.58	0.08
31073	2	40.51	-99.82	462.71	50	3.764290163	240699	0.58	0.08
31077	2	41.57	-98.53	570.64	40	2.394316858	165104	0.62	0.08
31077	2	41.57	-98.53	570.64	50	2.394605143	165089	0.62	0.08
31079	2	40.87	-98.5	552.26	40	4.460861151	663519	0.59	0.08
31079	2	40.87	-98.5	552.26	50	4.081420675	707034	0.59	0.08
31081	2	40.88	-98.02	546.8	40	3.057273532	550771	0.62	0.08
31081	2	40.88	-98.02	546.8	50	3.056063787	550240	0.62	0.08
31083	2	40.18	-99.4	574.16	40	2.269252586	174004	0.57	0.08
31083	2	40.18	-99.4	574.16	50	2.272484821	174677	0.57	0.08
31085	2	40.54	-101.06	713.39	40	1.827276136	35677	0.56	0.08
31085	2	40.54	-101.06	713.39	50	1.721719825	123195	0.58	0.08
31089	2	42.46	-98.78	2417.63	40	2.278900805	294092	0.62	0.08
31089	2	42.46	-98.78	2417.63	50	2.279212757	295286	0.62	0.08
31093	2	41.22	-98.51	575.71	40	2.532261246	236396	0.62	0.08
31093	2	41.22	-98.51	575.71	50	2.531843751	235614	0.62	0.08
31095	2	40.18	-97.14	575.56	40	2.083881486	208312	0.62	0.08
31095	2	40.18	-97.14	575.56	50	2.092456383	222148	0.62	0.08
31097	2	40.4	-96.27	376.8	40	1.893587296	6693	0.62	0.08
31097	2	40.4	-96.27	376.8	50	1.893587296	6498	0.62	0.08
31099	2	40.51	-98.95	516.08	40	5.034682828	614047	0.58	0.08
31099	2	40.51	-98.95	516.08	50	4.984565365	633525	0.58	0.08
31101	2	41.19	-101.64	1109.81	40	2.291126605	195738	0.56	0.08
31101	2	41.19	-101.64	1109.81	50	2.289050417	196173	0.56	0.08
31107	2	42.63	-97.89	1139.69	40	2.246416382	210949	0.62	0.08
31107	2	42.63	-97.89	1139.69	50	1.840021152	244700	0.62	0.08
31109	2	40.78	-96.69	846.68	40	1.780868286	165615	0.62	0.08
31109	2	40.78	-96.69	846.68	50	1.79009019	166710	0.62	0.08
31119	2	41.91	-97.61	575.07	40	2.240612592	267677	0.62	0.08
31119	2	41.91	-97.61	575.07	50	2.250676324	269590	0.62	0.08
31121	2	41.17	-98.03	494.7	40	2.783024296	270825	0.62	0.08
31121	2	41.17	-98.03	494.7	50	2.780756131	269527	0.62	0.08
31123	2	41.73	-102.99	1429.62	40	1.858232286	97329	0.62	0.08
31123	2	41.73	-102.99	1429.62	50	1.860843339	96740	0.62	0.08
31125	2	41.4	-97.99	448.09	40	2.465394472	183663	0.62	0.08
31125	2	41.4	-97.99	448.09	50	2.464980573	186760	0.62	0.08
31127	2	40.39	-95.85	411.89	40	2.161744684	97285	0.62	0.08
31127	2	40.39	-95.85	411.89	50	1.795627836	123951	0.62	0.08
31129	2	40.18	-98.05	575.91	40	2.405269209	199205	0.57	0.08
31129	2	40.18	-98.05	575.91	50	2.40246897	199767	0.57	0.08
31131	2	40.64	-96.13	619.04	40	1.828802651	79690	0.62	0.08
31131	2	40.64	-96.13	619.04	50	1.828802651	104730	0.62	0.08
31133	2	40.14	-96.25	433.01	40	1.699169863	9360	0.62	0.08
31133	2	40.14	-96.25	433.01	50	1.699169863	9360	0.62	0.08
31135	2	40.86	-101.64	884.31	40	1.546615178	136475	0.56	0.08
31135	2	40.86	-101.64	884.31	50	1.675373572	318780	0.57	0.08
31137	2	40.52	-99.41	540.62	40	3.450512498	535084	0.59	0.08
31137	2	40.52	-99.41	540.62	50	3.443865742	534124	0.59	0.08
31139	2	42.27	-97.61	575.27	40	2.493218908	230714	0.62	0.08
31139	2	42.27	-97.61	575.27	50	2.493938919	231758	0.62	0.08
31141	2	41.58	-97.51	688.97	40	2.19858254	399010	0.62	0.08
31141	2	41.58	-97.51	688.97	50	2.208619471	399605	0.62	0.08
31143	2	41.19	-97.57	440.75	40	2.549638759	281910	0.62	0.08
31143	2	41.19	-97.57	440.75	50	2.55039363	281201	0.62	0.08
31145	2	40.17	-100.47	717.99	40	1.538570695	112421	0.57	0.08
31145	2	40.17	-100.47	717.99	50	1.541117429	112127	0.57	0.08
31147	2	40.12	-95.72	556.21	40	2.134920556	96179	0.62	0.08
31147	2	40.12	-95.72	556.21	50	1.443106857	143462	0.61	0.08
31149	2	42.41	-99.46	1011.82	40	2.60789081	31975	0.62	0.08
31149	2	42.41	-99.46	1011.82	50	2.60789081	32268	0.62	0.08
31151	2	40.52	-97.13	576.05	40	2.186627017	226424	0.62	0.08
31151	2	40.52	-97.13	576.05	50	2.19547922	228240	0.62	0.08
31153	2	41.12	-96.11	247.2	40	2.223031984	73250	0.62	0.08
31153	2	41.12	-96.11	247.2	50	2.170523101	78358	0.62	0.08
31155	2	41.22	-96.64	758.77	40	2.05734587	310215	0.62	0.08
31155	2	41.22	-96.64	758.77	50	2.056863725	307366	0.62	0.08
31157	2	41.85	-103.71	745.62	40	1.748623366	138058	0.61	0.08
31157	2	41.85	-103.71	745.62	50	1.739836314	136380	0.61	0.08
31159	2	40.87	-97.14	575.74	40	2.30764121	279594	0.61	0.08
31159	2	40.87	-97.14	575.74	50	2.241871466	284581	0.61	0.08
31161	2	42.51	-102.39	2469.99	50	1.023672758	38390	0.61	0.08
31163	2	41.22	-98.97	571.66	40	4.090083124	225814	0.59	0.08
31163	2	41.22	-98.97	571.66	50	4.088008969	223922	0.59	0.08
31165	2	42.48	-103.74	2067.33	40	2.251346579	26823	0.62	0.08
31165	2	42.48	-103.74	2067.33	50	2.100567087	28128	0.62	0.08
31167	2	41.9	-97.17	431.07	40	1.627757644	139890	0.62	0.08
31167	2	41.9	-97.17	431.07	50	1.637638576	140493	0.62	0.08
31169	2	40.17	-97.6	575.33	40	2.785660209	209135	0.62	0.08
31169	2	40.17	-97.6	575.33	50	2.786029156	205650	0.62	0.08
31173	2	42.15	-96.53	396.32	40	2.34496843	180943	0.62	0.08
31173	2	42.15	-96.53	396.32	50	2.26324795	209138	0.62	0.08
31175	2	41.56	-98.98	570.53	40	2.634876011	136900	0.62	0.08
31175	2	41.56	-98.98	570.53	50	2.633422907	136570	0.62	0.08
31177	2	41.53	-96.22	393.73	40	2.318096031	148475	0.62	0.08
31177	2	41.53	-96.22	393.73	50	2.314283757	149231	0.62	0.08
31181	2	40.18	-98.5	575	40	2.41718738	141416	0.58	0.08
31181	2	40.18	-98.5	575	50	2.41004898	141612	0.58	0.08
31183	2	41.94	-98.52	575.64	40	2.496097417	9415	0.62	0.08
31183	2	41.94	-98.52	575.64	50	1.225178587	41872	0.62	0.08
31185	2	40.87	-97.6	576.04	40	2.508371599	384994	0.61	0.08
31185	2	40.87	-97.6	576.04	50	2.512644581	384480	0.61	0.08
