31093	1	41.22	-98.51	575.71	40	1.655715279	154567	0.58	0.12
31093	1	41.22	-98.51	575.71	50	1.665876592	155027	0.58	0.12
31095	1	40.18	-97.14	575.56	40	1.794380071	179372	0.58	0.12
31095	1	40.18	-97.14	575.56	50	1.819759251	193197	0.58	0.12
31097	1	40.4	-96.27	376.8	40	1.885496489	6664	0.59	0.12
31097	1	40.4	-96.27	376.8	50	1.885496489	6471	0.59	0.12
31099	1	40.51	-98.95	516.08	40	3.241800881	395381	0.55	0.12
31099	1	40.51	-98.95	516.08	50	3.234295011	411070	0.55	0.12
31101	1	41.19	-101.64	1109.81	40	1.75681276	150090	0.52	0.12
31101	1	41.19	-101.64	1109.81	50	1.765825371	151332	0.52	0.12
31107	1	42.63	-97.89	1139.69	40	1.164776704	109378	0.56	0.12
31107	1	42.63	-97.89	1139.69	50	0.819096266	108930	0.56	0.12
31109	1	40.78	-96.69	846.68	40	1.819219853	169181	0.59	0.12
31109	1	40.78	-96.69	846.68	50	1.827665333	170209	0.59	0.12
31119	1	41.91	-97.61	575.07	40	1.891713262	225995	0.58	0.12
31119	1	41.91	-97.61	575.07	50	1.906324285	228343	0.58	0.12
31121	1	41.17	-98.03	494.7	40	1.646898507	160265	0.58	0.12
31121	1	41.17	-98.03	494.7	50	1.657821226	160686	0.58	0.12
31123	1	41.73	-102.99	1429.62	40	1.387634368	72680	0.58	0.12
31123	1	41.73	-102.99	1429.62	50	1.396483464	72599	0.58	0.12
31125	1	41.4	-97.99	448.09	40	1.529857057	113969	0.58	0.12
31125	1	41.4	-97.99	448.09	50	1.53343764	116181	0.58	0.12
31127	1	40.39	-95.85	411.89	40	2.146652237	96605	0.59	0.12
31127	1	40.39	-95.85	411.89	50	1.785473089	123250	0.59	0.12
31129	1	40.18	-98.05	575.91	40	1.814267777	150258	0.53	0.12
31129	1	40.18	-98.05	575.91	50	1.822205536	151518	0.53	0.12
31131	1	40.64	-96.13	619.04	40	1.831831556	79822	0.60	0.12
31131	1	40.64	-96.13	619.04	50	1.831831556	104903	0.60	0.12
31133	1	40.14	-96.25	433.01	40	1.635106187	9008	0.58	0.12
31133	1	40.14	-96.25	433.01	50	1.635106187	9008	0.58	0.12
31135	1	40.86	-101.64	884.31	40	1.466013775	129363	0.52	0.12
31135	1	40.86	-101.64	884.31	50	0.875187005	166525	0.52	0.12
31137	1	40.52	-99.41	540.62	40	2.756041635	427390	0.55	0.12
31137	1	40.52	-99.41	540.62	50	2.7531943	427005	0.55	0.12
31139	1	42.27	-97.61	575.27	40	1.88763847	174675	0.57	0.12
31139	1	42.27	-97.61	575.27	50	1.898814852	176454	0.57	0.12
31141	1	41.58	-97.51	688.97	40	1.435222148	260471	0.58	0.12
31141	1	41.58	-97.51	688.97	50	1.449168191	262197	0.58	0.12
31143	1	41.19	-97.57	440.75	40	1.820355002	201274	0.58	0.12
31143	1	41.19	-97.57	440.75	50	1.830119644	201785	0.58	0.12
31145	1	40.17	-100.47	717.99	40	1.213126276	88641	0.53	0.12
31145	1	40.17	-100.47	717.99	50	1.2346859	89832	0.53	0.12
31147	1	40.12	-95.72	556.21	40	2.073593953	93416	0.58	0.12
31147	1	40.12	-95.72	556.21	50	1.111673353	110514	0.57	0.12
31149	1	42.41	-99.46	1011.82	40	2.527854311	30993	0.58	0.12
31149	1	42.41	-99.46	1011.82	50	2.527854311	31277	0.58	0.12
31151	1	40.52	-97.13	576.05	40	2.06192811	213511	0.59	0.12
31151	1	40.52	-97.13	576.05	50	2.073475367	215557	0.59	0.12
31153	1	41.12	-96.11	247.2	40	2.222201097	73223	0.60	0.12
31153	1	41.12	-96.11	247.2	50	2.167299273	78242	0.59	0.12
31155	1	41.22	-96.64	758.77	40	2.003520696	302099	0.59	0.12
31155	1	41.22	-96.64	758.77	50	2.003393526	299376	0.59	0.12
31157	1	41.85	-103.71	745.62	40	1.094059945	86379	0.57	0.12
31157	1	41.85	-103.71	745.62	50	1.088562157	85329	0.57	0.12
31159	1	40.87	-97.14	575.74	40	2.367386193	286833	0.59	0.12
31159	1	40.87	-97.14	575.74	50	2.299751677	291928	0.59	0.12
31161	1	42.51	-102.39	2469.99	50	0.960983053	36039	0.59	0.12
31163	1	41.22	-98.97	571.66	40	1.828293787	100940	0.55	0.12
31163	1	41.22	-98.97	571.66	50	1.842051208	100899	0.55	0.12
31165	1	42.48	-103.74	2067.33	40	1.948370162	23213	0.58	0.12
31165	1	42.48	-103.74	2067.33	50	1.820554056	24378	0.58	0.12
31167	1	41.9	-97.17	431.07	40	0.989881623	85071	0.57	0.12
31167	1	41.9	-97.17	431.07	50	1.002855777	86035	0.57	0.12
31169	1	40.17	-97.6	575.33	40	1.559954094	117114	0.57	0.12
31169	1	40.17	-97.6	575.33	50	1.557960183	115001	0.57	0.12
31173	1	42.15	-96.53	396.32	40	2.293636981	176982	0.58	0.12
31173	1	42.15	-96.53	396.32	50	2.028935483	187486	0.58	0.12
31175	1	41.56	-98.98	570.53	40	1.65125235	85794	0.58	0.12
31175	1	41.56	-98.98	570.53	50	1.661791587	86181	0.58	0.12
31177	1	41.53	-96.22	393.73	40	1.976710993	126609	0.58	0.12
31177	1	41.53	-96.22	393.73	50	1.979463626	127641	0.58	0.12
31181	1	40.18	-98.5	575	40	1.713745827	100262	0.54	0.12
31181	1	40.18	-98.5	575	50	1.718885527	101000	0.54	0.12
31183	1	41.94	-98.52	575.64	40	2.406774071	9078	0.58	0.12
31183	1	41.94	-98.52	575.64	50	0.616136838	21057	0.57	0.12
31185	1	40.87	-97.6	576.04	40	2.431674712	373222	0.58	0.12
31185	1	40.87	-97.6	576.04	50	2.436589866	372842	0.58	0.12
8011	2	37.93	-103.08	1541.05	50	1.748197181	11491	0.62	0.08
8013	2	40.09	-105.4	751.72	50	1.406425598	4876	0.61	0.08
8025	2	38.32	-103.79	800.31	50	1.660372636	271	0.62	0.08
8069	2	40.66	-105.48	2633.5	50	1.182235927	14519	0.61	0.08
8075	2	40.73	-103.09	1844.86	50	1.029292902	53503	0.60	0.08
8095	2	40.59	-102.35	687.72	50	1.324835293	118755	0.61	0.08
8101	2	38.17	-104.49	2397.74	50	3.414928975	18084	0.62	0.08
8123	2	40.56	-104.38	4021.66	50	1.776676572	203109	0.61	0.08
8125	2	40	-102.42	2368.94	50	1.494012384	239459	0.58	0.08
20013	2	39.83	-95.57	571.98	40	2.165777175	187778	0.61	0.08
20013	2	39.83	-95.57	571.98	50	2.165777175	187870	0.61	0.08
20043	2	39.79	-95.15	397.09	40	2.171545207	144761	0.62	0.08
20043	2	39.79	-95.15	397.09	50	2.171545207	144832	0.62	0.08
20047	2	37.88	-99.3	622.06	40	1.287628274	4046	0.61	0.08
20047	2	37.88	-99.3	622.06	50	1.287628274	4123	0.61	0.08
20063	2	38.92	-100.49	1071.53	50	0.82930766	59255	0.57	0.08
20069	2	37.74	-100.45	869.37	50	1.772126261	60302	0.61	0.08
20081	2	37.56	-100.88	577.72	40	2.272062366	177278	0.62	0.08
20081	2	37.56	-100.88	577.72	50	2.268575122	176264	0.62	0.08
20085	2	39.41	-95.79	657.86	40	1.343168692	27521	0.62	0.08
20085	2	39.41	-95.79	657.86	50	1.343168692	27521	0.62	0.08
20097	2	37.56	-99.29	722.65	40	1.298509955	6311	0.60	0.08
20097	2	37.56	-99.29	722.65	50	0.610676859	14995	0.59	0.08
20117	2	39.78	-96.52	904.26	40	1.342106794	25845	0.59	0.08
20117	2	39.78	-96.52	904.26	50	1.342106794	26287	0.59	0.08
20119	2	37.24	-100.36	979.74	40	1.841391826	141463	0.60	0.08
20119	2	37.24	-100.36	979.74	50	1.841267232	141365	0.60	0.08
20131	2	39.79	-96.01	719.29	40	1.712583884	23681	0.60	0.08
20131	2	39.79	-96.01	719.29	50	1.712583884	25184	0.60	0.08
20157	2	39.83	-97.65	720.26	40	1.644113146	8759	0.60	0.08
20157	2	39.83	-97.65	720.26	50	0.614050309	35422	0.59	0.08
20175	2	37.18	-100.85	640.5	40	1.662126353	96360	0.61	0.08
20175	2	37.18	-100.85	640.5	50	1.660376214	95962	0.61	0.08
20177	2	39.04	-95.76	556.29	50	0.906379559	2377	0.62	0.08
20179	2	39.35	-100.44	896.65	50	1.007654637	114245	0.57	0.08
20185	2	38.04	-98.72	794.64	50	1.016357032	17378	0.60	0.08
20187	2	37.57	-101.79	680.06	40	1.68078481	26774	0.61	0.08
20187	2	37.57	-101.79	680.06	50	1.68078481	26607	0.61	0.08
20189	2	37.2	-101.32	727.55	40	1.911380674	131045	0.61	0.08
20189	2	37.2	-101.32	727.55	50	1.909680373	130415	0.61	0.08
31001	2	40.52	-98.5	564.19	40	2.002105721	317880	0.58	0.08
31001	2	40.52	-98.5	564.19	50	2.018847146	339435	0.58	0.08
31003	2	42.18	-98.06	858.44	40	1.839210881	303687	0.60	0.08
31003	2	42.18	-98.06	858.44	50	1.849114224	306549	0.60	0.08
31011	2	41.71	-98.07	687.2	40	1.019833196	114660	0.59	0.08
31011	2	41.71	-98.07	687.2	50	1.02962368	115834	0.59	0.08
31013	2	42.22	-103.09	1077.9	50	0.687942539	14940	0.61	0.08
31015	2	42.89	-98.77	544.59	40	0.660560384	9916	0.58	0.08
31015	2	42.89	-98.77	544.59	50	0.696786732	10369	0.58	0.08
31017	2	42.35	-99.92	1225.12	40	0.876535798	27600	0.58	0.08
31017	2	42.35	-99.92	1225.12	50	0.898699076	28444	0.58	0.08
31019	2	40.86	-99.07	975.31	40	2.829013723	404942	0.57	0.08
31019	2	40.86	-99.07	975.31	50	2.82902626	399281	0.57	0.08
31021	2	41.85	-96.34	497.05	40	2.432015331	282992	0.61	0.08
31021	2	41.85	-96.34	497.05	50	2.388032298	301601	0.61	0.08
31023	2	41.23	-97.13	584.51	40	2.071663333	283761	0.62	0.08
31023	2	41.23	-97.13	584.51	50	2.051506804	292723	0.62	0.08
31025	2	40.91	-96.14	566.27	40	2.050854894	183064	0.62	0.08
31025	2	40.91	-96.14	566.27	50	1.962005801	243334	0.62	0.08
31027	2	42.6	-97.26	745.82	40	1.619481942	209280	0.58	0.08
31027	2	42.6	-97.26	745.82	50	1.634372041	211945	0.58	0.08
31029	2	40.53	-101.69	897.61	40	1.289957086	186286	0.55	0.08
31029	2	40.53	-101.69	897.61	50	1.297197244	187759	0.55	0.08
31035	2	40.52	-98.05	573.49	40	1.637173232	253064	0.60	0.08
31035	2	40.52	-98.05	573.49	50	1.641462881	251169	0.60	0.08
31037	2	41.57	-97.09	418.56	40	1.984528808	156780	0.61	0.08
31037	2	41.57	-97.09	418.56	50	1.998071039	158008	0.61	0.08
31039	2	41.92	-96.79	574.57	40	2.032841256	212644	0.61	0.08
31039	2	41.92	-96.79	574.57	50	2.045351855	213572	0.61	0.08
31041	2	41.39	-99.73	2575.95	40	2.037759696	305053	0.58	0.08
31041	2	41.39	-99.73	2575.95	50	2.037643684	300361	0.58	0.08
31043	2	42.39	-96.56	267.3	40	1.649378484	101555	0.60	0.08
31043	2	42.39	-96.56	267.3	50	1.624154601	102540	0.60	0.08
31047	2	40.87	-99.82	1019.29	40	1.791389097	315756	0.57	0.08
31047	2	40.87	-99.82	1019.29	50	1.800982951	316346	0.57	0.08
31051	2	42.49	-96.86	482.72	40	1.640993354	171720	0.59	0.08
31051	2	42.49	-96.86	482.72	50	1.648455124	173986	0.59	0.08
31053	2	41.58	-96.65	543.93	40	2.528289203	232238	0.62	0.08
31053	2	41.58	-96.65	543.93	50	2.116315698	284236	0.61	0.08
31055	2	41.3	-96.15	339.64	40	1.945975103	49875	0.61	0.08
31055	2	41.3	-96.15	339.64	50	1.94878021	50279	0.61	0.08
31057	2	40.18	-101.68	920.97	40	1.878757707	46822	0.55	0.08
31057	2	40.18	-101.68	920.97	50	0.982897374	87448	0.56	0.08
31059	2	40.53	-97.6	576.61	40	2.247117498	373538	0.61	0.08
31059	2	40.53	-97.6	576.61	50	2.252821717	372995	0.61	0.08
31061	2	40.18	-98.96	576.08	40	1.955423376	148408	0.58	0.08
31061	2	40.18	-98.96	576.08	50	1.970270514	154137	0.58	0.08
31063	2	40.53	-100.41	980.19	40	2.42309647	215808	0.56	0.08
31063	2	40.53	-100.41	980.19	50	2.399143021	214275	0.56	0.08
31065	2	40.19	-99.91	720.58	40	1.520036209	107590	0.56	0.08
31065	2	40.19	-99.91	720.58	50	1.426975316	154078	0.57	0.08
31067	2	40.26	-96.68	860.02	40	1.923970341	155556	0.61	0.08
31067	2	40.26	-96.68	860.02	50	1.375744758	172413	0.61	0.08
31073	2	40.51	-99.82	462.71	40	2.827833794	181364	0.57	0.08
31073	2	40.51	-99.82	462.71	50	2.824800293	180626	0.57	0.08
31077	2	41.57	-98.53	570.64	40	1.523811418	105077	0.60	0.08
31077	2	41.57	-98.53	570.64	50	1.535992524	105894	0.60	0.08
31079	2	40.87	-98.5	552.26	40	2.199645787	327180	0.58	0.08
31079	2	40.87	-98.5	552.26	50	2.017304	349462	0.58	0.08
31081	2	40.88	-98.02	546.8	40	1.684955329	303546	0.60	0.08
31081	2	40.88	-98.02	546.8	50	1.696347978	305425	0.60	0.08
31083	2	40.18	-99.4	574.16	40	2.547452562	195336	0.57	0.08
31083	2	40.18	-99.4	574.16	50	2.544523694	195588	0.57	0.08
31085	2	40.54	-101.06	713.39	40	1.715667869	33497	0.55	0.08
31085	2	40.54	-101.06	713.39	50	0.800785513	57299	0.56	0.08
31089	2	42.46	-98.78	2417.63	40	1.522977388	196540	0.60	0.08
31089	2	42.46	-98.78	2417.63	50	1.530804238	198325	0.60	0.08
31093	2	41.22	-98.51	575.71	40	1.655715279	154567	0.60	0.08
31093	2	41.22	-98.51	575.71	50	1.665876592	155027	0.60	0.08
31095	2	40.18	-97.14	575.56	40	1.794380071	179372	0.61	0.08
31095	2	40.18	-97.14	575.56	50	1.819759251	193197	0.61	0.08
31097	2	40.4	-96.27	376.8	40	1.885496489	6664	0.62	0.08
31097	2	40.4	-96.27	376.8	50	1.885496489	6471	0.62	0.08
31099	2	40.51	-98.95	516.08	40	3.241800881	395381	0.58	0.08
31099	2	40.51	-98.95	516.08	50	3.234295011	411070	0.58	0.08
31101	2	41.19	-101.64	1109.81	40	1.75681276	150090	0.55	0.08
31101	2	41.19	-101.64	1109.81	50	1.765825371	151332	0.55	0.08
31107	2	42.63	-97.89	1139.69	40	1.164776704	109378	0.58	0.08
31107	2	42.63	-97.89	1139.69	50	0.819096266	108930	0.58	0.08
31109	2	40.78	-96.69	846.68	40	1.819219853	169181	0.62	0.08
31109	2	40.78	-96.69	846.68	50	1.827665333	170209	0.62	0.08
31119	2	41.91	-97.61	575.07	40	1.891713262	225995	0.60	0.08
31119	2	41.91	-97.61	575.07	50	1.906324285	228343	0.60	0.08
31121	2	41.17	-98.03	494.7	40	1.646898507	160265	0.60	0.08
31121	2	41.17	-98.03	494.7	50	1.657821226	160686	0.60	0.08
31123	2	41.73	-102.99	1429.62	40	1.387634368	72680	0.61	0.08
31123	2	41.73	-102.99	1429.62	50	1.396483464	72599	0.61	0.08
31125	2	41.4	-97.99	448.09	40	1.529857057	113969	0.60	0.08
31125	2	41.4	-97.99	448.09	50	1.53343764	116181	0.60	0.08
31127	2	40.39	-95.85	411.89	40	2.146652237	96605	0.62	0.08
31127	2	40.39	-95.85	411.89	50	1.785473089	123250	0.62	0.08
31129	2	40.18	-98.05	575.91	40	1.814267777	150258	0.55	0.08
31129	2	40.18	-98.05	575.91	50	1.822205536	151518	0.55	0.08
31131	2	40.64	-96.13	619.04	40	1.831831556	79822	0.62	0.08
31131	2	40.64	-96.13	619.04	50	1.831831556	104903	0.62	0.08
31133	2	40.14	-96.25	433.01	40	1.635106187	9008	0.60	0.08
31133	2	40.14	-96.25	433.01	50	1.635106187	9008	0.60	0.08
31135	2	40.86	-101.64	884.31	40	1.466013775	129363	0.55	0.08
31135	2	40.86	-101.64	884.31	50	0.875187005	166525	0.55	0.08
31137	2	40.52	-99.41	540.62	40	2.756041635	427390	0.58	0.08
31137	2	40.52	-99.41	540.62	50	2.7531943	427005	0.58	0.08
31139	2	42.27	-97.61	575.27	40	1.88763847	174675	0.59	0.08
31139	2	42.27	-97.61	575.27	50	1.898814852	176454	0.59	0.08
31141	2	41.58	-97.51	688.97	40	1.435222148	260471	0.60	0.08
31141	2	41.58	-97.51	688.97	50	1.449168191	262197	0.60	0.08
31143	2	41.19	-97.57	440.75	40	1.820355002	201274	0.60	0.08
31143	2	41.19	-97.57	440.75	50	1.830119644	201785	0.61	0.08
31145	2	40.17	-100.47	717.99	40	1.213126276	88641	0.56	0.08
31145	2	40.17	-100.47	717.99	50	1.2346859	89832	0.56	0.08
31147	2	40.12	-95.72	556.21	40	2.073593953	93416	0.60	0.08
31147	2	40.12	-95.72	556.21	50	1.111673353	110514	0.60	0.08
31149	2	42.41	-99.46	1011.82	40	2.527854311	30993	0.61	0.08
31149	2	42.41	-99.46	1011.82	50	2.527854311	31277	0.61	0.08
31151	2	40.52	-97.13	576.05	40	2.06192811	213511	0.62	0.08
31151	2	40.52	-97.13	576.05	50	2.073475367	215557	0.62	0.08
31153	2	41.12	-96.11	247.2	40	2.222201097	73223	0.62	0.08
31153	2	41.12	-96.11	247.2	50	2.167299273	78242	0.62	0.08
31155	2	41.22	-96.64	758.77	40	2.003520696	302099	0.62	0.08
31155	2	41.22	-96.64	758.77	50	2.003393526	299376	0.62	0.08
31157	2	41.85	-103.71	745.62	40	1.094059945	86379	0.60	0.08
31157	2	41.85	-103.71	745.62	50	1.088562157	85329	0.60	0.08
31159	2	40.87	-97.14	575.74	40	2.367386193	286833	0.62	0.08
31159	2	40.87	-97.14	575.74	50	2.299751677	291928	0.62	0.08
31161	2	42.51	-102.39	2469.99	50	0.960983053	36039	0.61	0.08
31163	2	41.22	-98.97	571.66	40	1.828293787	100940	0.58	0.08
31163	2	41.22	-98.97	571.66	50	1.842051208	100899	0.58	0.08
31165	2	42.48	-103.74	2067.33	40	1.948370162	23213	0.61	0.08
31165	2	42.48	-103.74	2067.33	50	1.820554056	24378	0.61	0.08
31167	2	41.9	-97.17	431.07	40	0.989881623	85071	0.60	0.08
31167	2	41.9	-97.17	431.07	50	1.002855777	86035	0.60	0.08
31169	2	40.17	-97.6	575.33	40	1.559954094	117114	0.60	0.08
31169	2	40.17	-97.6	575.33	50	1.557960183	115001	0.60	0.08
31173	2	42.15	-96.53	396.32	40	2.293636981	176982	0.61	0.08
31173	2	42.15	-96.53	396.32	50	2.028935483	187486	0.61	0.08
31175	2	41.56	-98.98	570.53	40	1.65125235	85794	0.60	0.08
31175	2	41.56	-98.98	570.53	50	1.661791587	86181	0.60	0.08
31177	2	41.53	-96.22	393.73	40	1.976710993	126609	0.61	0.08
31177	2	41.53	-96.22	393.73	50	1.979463626	127641	0.61	0.08
31181	2	40.18	-98.5	575	40	1.713745827	100262	0.57	0.08
31181	2	40.18	-98.5	575	50	1.718885527	101000	0.57	0.08
31183	2	41.94	-98.52	575.64	40	2.406774071	9078	0.60	0.08
31183	2	41.94	-98.52	575.64	50	0.616136838	21057	0.59	0.08
31185	2	40.87	-97.6	576.04	40	2.431674712	373222	0.61	0.08
31185	2	40.87	-97.6	576.04	50	2.436589866	372842	0.61	0.08
